"row.names","ID","choice","mode","modeLable","wh","wage","whCrossAge","whCrossEduY","whCrossMarriage","wageCrossAge","wageCrossEduY","wageCrossMarriage","whSquare","ySquare","whCrossWage"
"1958.heavyOverTInc",1958,FALSE,4,"heavyOverTInc",7.33051,5.45132734113712,256.56785,117.28816,0,190.796456939799,87.221237458194,0,53.7363768601,29.7169697802291,39.9610095874791
"1959.partTimeInc",1959,TRUE,1,"partTimeInc",2.41749,3,113.62203,38.67984,2.41749,141,48,3,5.8442579001,9,7.25247
"1959.fullTimeInc",1959,FALSE,2,"fullTimeInc",3.94367,9.82718340611354,185.35249,63.09872,3.94367,461.877620087336,157.234934497817,9.82718340611354,15.5525330689,96.5735336973933,38.7551683831878
"1959.lightOverTInc",1959,FALSE,3,"lightOverTInc",5.26296,13.0854375,247.35912,84.20736,5.26296,615.0155625,209.367,13.0854375,27.6987479616,171.228674566406,68.868134145
"1959.heavyOverTInc",1959,FALSE,4,"heavyOverTInc",7.33051,18.1710911371237,344.53397,117.28816,7.33051,854.041283444816,290.73745819398,18.1710911371237,53.7363768601,330.188553113657,133.203365291597
"1960.partTimeInc",1960,FALSE,1,"partTimeInc",2.41749,0.956053172165485,91.86462,38.67984,2.41749,36.3300205422884,15.2968507546478,0.956053172165485,5.8442579001,0.914037668007686,2.31124898317834
"1960.fullTimeInc",1960,FALSE,2,"fullTimeInc",3.94367,2.10582501559576,149.85946,63.09872,3.94367,80.0213505926388,33.6932002495321,2.10582501559576,15.5525330689,4.43449899630887,8.30467893925452
"1960.lightOverTInc",1960,TRUE,3,"lightOverTInc",5.26296,3,199.99248,84.20736,5.26296,114,48,3,27.6987479616,9,15.78888
"1960.heavyOverTInc",1960,FALSE,4,"heavyOverTInc",7.33051,3.89380524366937,278.55938,117.28816,7.33051,147.964599259436,62.30088389871,3.89380524366937,53.7363768601,15.1617192756271,28.5435782767708
"1961.partTimeInc",1961,FALSE,1,"partTimeInc",2.41749,0.956053172165485,120.8745,2.41749,2.41749,47.8026586082742,0.956053172165485,0.956053172165485,5.8442579001,0.914037668007686,2.31124898317834
"1961.fullTimeInc",1961,FALSE,2,"fullTimeInc",3.94367,2.10582501559576,197.1835,3.94367,3.94367,105.291250779788,2.10582501559576,2.10582501559576,15.5525330689,4.43449899630887,8.30467893925452
"1961.lightOverTInc",1961,TRUE,3,"lightOverTInc",5.26296,3,263.148,5.26296,5.26296,150,3,3,27.6987479616,9,15.78888
"1961.heavyOverTInc",1961,FALSE,4,"heavyOverTInc",7.33051,3.89380524366937,366.5255,7.33051,7.33051,194.690262183469,3.89380524366937,3.89380524366937,53.7363768601,15.1617192756271,28.5435782767708
"1962.partTimeInc",1962,FALSE,1,"partTimeInc",2.41749,0.956053172165485,87.02964,38.67984,2.41749,34.4179141979574,15.2968507546478,0.956053172165485,5.8442579001,0.914037668007686,2.31124898317834
"1962.fullTimeInc",1962,FALSE,2,"fullTimeInc",3.94367,2.10582501559576,141.97212,63.09872,3.94367,75.8097005614473,33.6932002495321,2.10582501559576,15.5525330689,4.43449899630887,8.30467893925452
"1962.lightOverTInc",1962,TRUE,3,"lightOverTInc",5.26296,3,189.46656,84.20736,5.26296,108,48,3,27.6987479616,9,15.78888
"1962.heavyOverTInc",1962,FALSE,4,"heavyOverTInc",7.33051,3.89380524366937,263.89836,117.28816,7.33051,140.176988772097,62.30088389871,3.89380524366937,53.7363768601,15.1617192756271,28.5435782767708
"1963.partTimeInc",1963,FALSE,1,"partTimeInc",2.41749,0.743596911684266,106.36956,36.26235,2.41749,32.7182641141077,11.153953675264,0.743596911684266,5.8442579001,0.552936367066378,1.7976380980276
"1963.fullTimeInc",1963,FALSE,2,"fullTimeInc",3.94367,1.63786390101892,173.52148,59.15505,3.94367,72.0660116448326,24.5679585152838,1.63786390101892,15.5525330689,2.68259815826092,6.4591947305313
"1963.lightOverTInc",1963,FALSE,3,"lightOverTInc",5.26296,2.18090625,231.57024,78.9444,5.26296,95.959875,32.71359375,2.18090625,27.6987479616,4.75635207128906,11.4780223575
"1963.heavyOverTInc",1963,TRUE,4,"heavyOverTInc",7.33051,3,322.54244,109.95765,7.33051,132,45,3,53.7363768601,9,21.99153
"1964.partTimeInc",1964,FALSE,1,"partTimeInc",2.41749,0.956053172165485,53.18478,2.41749,2.41749,21.0331697876407,0.956053172165485,0.956053172165485,5.8442579001,0.914037668007686,2.31124898317834
"1964.fullTimeInc",1964,FALSE,2,"fullTimeInc",3.94367,2.10582501559576,86.76074,3.94367,3.94367,46.3281503431067,2.10582501559576,2.10582501559576,15.5525330689,4.43449899630887,8.30467893925452
"1964.lightOverTInc",1964,TRUE,3,"lightOverTInc",5.26296,3,115.78512,5.26296,5.26296,66,3,3,27.6987479616,9,15.78888
"1964.heavyOverTInc",1964,FALSE,4,"heavyOverTInc",7.33051,3.89380524366937,161.27122,7.33051,7.33051,85.6637153607262,3.89380524366937,3.89380524366937,53.7363768601,15.1617192756271,28.5435782767708
"1965.partTimeInc",1965,FALSE,1,"partTimeInc",2.41749,0.588340413640298,108.78705,2.41749,0,26.4753186138134,0.588340413640298,0,5.8442579001,0.346144442322437,1.42230706657128
"1965.fullTimeInc",1965,FALSE,2,"fullTimeInc",3.94367,1.2958923172897,177.46515,3.94367,0,58.3151542780364,1.2958923172897,0,15.5525330689,1.67933689801046,5.11057165492586
"1965.lightOverTInc",1965,FALSE,3,"lightOverTInc",5.26296,1.7255521978022,236.8332,5.26296,0,77.6498489010989,1.7255521978022,0,27.6987479616,2.97753038733999,9.08151219494505
"1965.heavyOverTInc",1965,TRUE,4,"heavyOverTInc",7.33051,3,329.87295,7.33051,0,135,3,0,53.7363768601,9,21.99153
"1966.partTimeInc",1966,FALSE,1,"partTimeInc",2.41749,0.637368781443656,60.43725,38.67984,2.41749,15.9342195360914,10.1979005030985,0.637368781443656,5.8442579001,0.406238963558971,1.54083265545222
"1966.fullTimeInc",1966,FALSE,2,"fullTimeInc",3.94367,1.40388334373051,98.59175,63.09872,3.94367,35.0970835932626,22.4621334996881,1.40388334373051,15.5525330689,1.97088844280394,5.53645262616968
"1966.lightOverTInc",1966,FALSE,3,"lightOverTInc",5.26296,1.86934821428571,131.574,84.20736,5.26296,46.7337053571429,29.9095714285714,1.86934821428571,27.6987479616,3.49446274625319,9.83830487785714
"1966.heavyOverTInc",1966,TRUE,4,"heavyOverTInc",7.33051,3,183.26275,117.28816,7.33051,75,48,3,53.7363768601,9,21.99153
"1967.partTimeInc",1967,FALSE,1,"partTimeInc",2.41749,0.743596911684266,96.6996,2.41749,2.41749,29.7438764673706,0.743596911684266,0.743596911684266,5.8442579001,0.552936367066378,1.7976380980276
"1967.fullTimeInc",1967,FALSE,2,"fullTimeInc",3.94367,1.63786390101892,157.7468,3.94367,3.94367,65.5145560407569,1.63786390101892,1.63786390101892,15.5525330689,2.68259815826092,6.4591947305313
"1967.lightOverTInc",1967,FALSE,3,"lightOverTInc",5.26296,2.18090625,210.5184,5.26296,5.26296,87.23625,2.18090625,2.18090625,27.6987479616,4.75635207128906,11.4780223575
"1967.heavyOverTInc",1967,TRUE,4,"heavyOverTInc",7.33051,3,293.2204,7.33051,7.33051,120,3,3,53.7363768601,9,21.99153
"1968.partTimeInc",1968,TRUE,1,"partTimeInc",2.41749,3,120.8745,38.67984,2.41749,150,48,3,5.8442579001,9,7.25247
"1968.fullTimeInc",1968,FALSE,2,"fullTimeInc",3.94367,14.7407751091703,197.1835,63.09872,3.94367,737.038755458515,235.852401746725,14.7407751091703,15.5525330689,217.290450819135,58.1327525747817
"1968.lightOverTInc",1968,FALSE,3,"lightOverTInc",5.26296,19.62815625,263.148,84.20736,5.26296,981.4078125,314.0505,19.62815625,27.6987479616,385.264517774414,103.3022012175
"1968.heavyOverTInc",1968,FALSE,4,"heavyOverTInc",7.33051,27.2566367056856,366.5255,117.28816,7.33051,1362.83183528428,436.10618729097,27.2566367056856,53.7363768601,742.924244505729,199.805047937395
"1969.partTimeInc",1969,FALSE,1,"partTimeInc",2.41749,0.956053172165485,67.68972,2.41749,2.41749,26.7694888206336,0.956053172165485,0.956053172165485,5.8442579001,0.914037668007686,2.31124898317834
"1969.fullTimeInc",1969,FALSE,2,"fullTimeInc",3.94367,2.10582501559576,110.42276,3.94367,3.94367,58.9631004366812,2.10582501559576,2.10582501559576,15.5525330689,4.43449899630887,8.30467893925452
"1969.lightOverTInc",1969,TRUE,3,"lightOverTInc",5.26296,3,147.36288,5.26296,5.26296,84,3,3,27.6987479616,9,15.78888
"1969.heavyOverTInc",1969,FALSE,4,"heavyOverTInc",7.33051,3.89380524366937,205.25428,7.33051,7.33051,109.026546822742,3.89380524366937,3.89380524366937,53.7363768601,15.1617192756271,28.5435782767708
"1970.partTimeInc",1970,FALSE,1,"partTimeInc",2.41749,0.956053172165485,89.44713,2.41749,2.41749,35.3739673701229,0.956053172165485,0.956053172165485,5.8442579001,0.914037668007686,2.31124898317834
"1970.fullTimeInc",1970,FALSE,2,"fullTimeInc",3.94367,2.10582501559576,145.91579,3.94367,3.94367,77.915525577043,2.10582501559576,2.10582501559576,15.5525330689,4.43449899630887,8.30467893925452
"1970.lightOverTInc",1970,TRUE,3,"lightOverTInc",5.26296,3,194.72952,5.26296,5.26296,111,3,3,27.6987479616,9,15.78888
"1970.heavyOverTInc",1970,FALSE,4,"heavyOverTInc",7.33051,3.89380524366937,271.22887,7.33051,7.33051,144.070794015767,3.89380524366937,3.89380524366937,53.7363768601,15.1617192756271,28.5435782767708
"1971.partTimeInc",1971,FALSE,1,"partTimeInc",2.41749,1.52968507546478,94.28211,2.41749,2.41749,59.6577179431262,1.52968507546478,1.52968507546478,5.8442579001,2.33993643009968,3.69799837308534
"1971.fullTimeInc",1971,TRUE,2,"fullTimeInc",3.94367,3,153.80313,3.94367,3.94367,117,3,3,15.5525330689,9,11.83101
"1971.lightOverTInc",1971,FALSE,3,"lightOverTInc",5.26296,4.48643571428571,205.25544,5.26296,5.26296,174.970992857143,4.48643571428571,4.48643571428571,27.6987479616,20.1281054184184,23.6119317068571
"1971.heavyOverTInc",1971,FALSE,4,"heavyOverTInc",7.33051,6.230088389871,285.88989,7.33051,7.33051,242.973447204969,6.230088389871,6.230088389871,53.7363768601,38.8140013456054,45.6697252428332
"1972.partTimeInc",1972,FALSE,1,"partTimeInc",2.41749,0.764842537732388,111.20454,38.67984,2.41749,35.1827567356898,12.2374806037182,0.764842537732388,5.8442579001,0.584984107524919,1.84899918654267
"1972.fullTimeInc",1972,FALSE,2,"fullTimeInc",3.94367,1.68466001247661,181.40882,63.09872,3.94367,77.4943605739239,26.9545601996257,1.68466001247661,15.5525330689,2.83807935763768,6.64374315140362
"1972.lightOverTInc",1972,FALSE,3,"lightOverTInc",5.26296,2.24321785714286,242.09616,84.20736,5.26296,103.188021428571,35.8914857142857,2.24321785714286,27.6987479616,5.03202635460459,11.8059658534286
"1972.heavyOverTInc",1972,TRUE,4,"heavyOverTInc",7.33051,3,337.20346,117.28816,7.33051,138,48,3,53.7363768601,9,21.99153
"1973.partTimeInc",1973,FALSE,1,"partTimeInc",2.41749,0.637368781443656,142.63191,38.67984,0,37.6047581051757,10.1979005030985,0,5.8442579001,0.406238963558971,1.54083265545222
"1973.fullTimeInc",1973,FALSE,2,"fullTimeInc",3.94367,1.40388334373051,232.67653,63.09872,0,82.8291172800998,22.4621334996881,0,15.5525330689,1.97088844280394,5.53645262616968
"1973.lightOverTInc",1973,FALSE,3,"lightOverTInc",5.26296,1.86934821428571,310.51464,84.20736,0,110.291544642857,29.9095714285714,0,27.6987479616,3.49446274625319,9.83830487785714
"1973.heavyOverTInc",1973,TRUE,4,"heavyOverTInc",7.33051,3,432.50009,117.28816,0,177,48,0,53.7363768601,9,21.99153
"1974.partTimeInc",1974,FALSE,1,"partTimeInc",2.41749,0.892316294021119,111.20454,38.67984,2.41749,41.0465495249715,14.2770607043379,0.892316294021119,5.8442579001,0.796228368575584,2.15716571763311
"1974.fullTimeInc",1974,FALSE,2,"fullTimeInc",3.94367,1.96543668122271,181.40882,63.09872,3.94367,90.4100873362445,31.4469868995633,1.96543668122271,15.5525330689,3.86294134789573,7.75103367663755
"1974.lightOverTInc",1974,TRUE,3,"lightOverTInc",5.26296,3,242.09616,84.20736,5.26296,138,48,3,27.6987479616,9,15.78888
"1974.heavyOverTInc",1974,FALSE,4,"heavyOverTInc",7.33051,3.63421822742475,337.20346,117.28816,7.33051,167.174038461538,58.147491638796,3.63421822742475,53.7363768601,13.2075421245463,26.6406730583194
"1975.partTimeInc",1975,FALSE,1,"partTimeInc",2.41749,0.956053172165485,101.53458,29.00988,2.41749,40.1542332309504,11.4726380659858,0.956053172165485,5.8442579001,0.914037668007686,2.31124898317834
"1975.fullTimeInc",1975,FALSE,2,"fullTimeInc",3.94367,2.10582501559576,165.63414,47.32404,3.94367,88.4446506550218,25.2699001871491,2.10582501559576,15.5525330689,4.43449899630887,8.30467893925452
"1975.lightOverTInc",1975,TRUE,3,"lightOverTInc",5.26296,3,221.04432,63.15552,5.26296,126,36,3,27.6987479616,9,15.78888
"1975.heavyOverTInc",1975,FALSE,4,"heavyOverTInc",7.33051,3.89380524366937,307.88142,87.96612,7.33051,163.539820234114,46.7256629240325,3.89380524366937,53.7363768601,15.1617192756271,28.5435782767708
"1976.partTimeInc",1976,FALSE,1,"partTimeInc",2.41749,0.956053172165485,125.70948,2.41749,2.41749,49.7147649526052,0.956053172165485,0.956053172165485,5.8442579001,0.914037668007686,2.31124898317834
"1976.fullTimeInc",1976,FALSE,2,"fullTimeInc",3.94367,2.10582501559576,205.07084,3.94367,3.94367,109.502900810979,2.10582501559576,2.10582501559576,15.5525330689,4.43449899630887,8.30467893925452
"1976.lightOverTInc",1976,TRUE,3,"lightOverTInc",5.26296,3,273.67392,5.26296,5.26296,156,3,3,27.6987479616,9,15.78888
"1976.heavyOverTInc",1976,FALSE,4,"heavyOverTInc",7.33051,3.89380524366937,381.18652,7.33051,7.33051,202.477872670807,3.89380524366937,3.89380524366937,53.7363768601,15.1617192756271,28.5435782767708
"1977.partTimeInc",1977,FALSE,1,"partTimeInc",2.41749,1.27473756288731,111.20454,38.67984,2.41749,58.6379278928164,20.395801006197,1.27473756288731,5.8442579001,1.62495585423589,3.08166531090445
"1977.fullTimeInc",1977,FALSE,2,"fullTimeInc",3.94367,2.80776668746101,181.40882,63.09872,3.94367,129.157267623207,44.9242669993762,2.80776668746101,15.5525330689,7.88355377121578,11.0729052523394
"1977.lightOverTInc",1977,TRUE,3,"lightOverTInc",5.26296,3,242.09616,84.20736,5.26296,138,48,3,27.6987479616,9,15.78888
"1977.heavyOverTInc",1977,FALSE,4,"heavyOverTInc",7.33051,5.1917403248925,337.20346,117.28816,7.33051,238.820054945055,83.06784519828,5.1917403248925,53.7363768601,26.9541676011149,38.0581043690277
"1978.partTimeInc",1978,FALSE,1,"partTimeInc",2.41749,0.956053172165485,96.6996,2.41749,0,38.2421268866194,0.956053172165485,0,5.8442579001,0.914037668007686,2.31124898317834
"1978.fullTimeInc",1978,FALSE,2,"fullTimeInc",3.94367,2.10582501559576,157.7468,3.94367,0,84.2330006238303,2.10582501559576,0,15.5525330689,4.43449899630887,8.30467893925452
"1978.lightOverTInc",1978,TRUE,3,"lightOverTInc",5.26296,3,210.5184,5.26296,0,120,3,0,27.6987479616,9,15.78888
"1978.heavyOverTInc",1978,FALSE,4,"heavyOverTInc",7.33051,3.89380524366937,293.2204,7.33051,0,155.752209746775,3.89380524366937,0,53.7363768601,15.1617192756271,28.5435782767708
"1979.partTimeInc",1979,FALSE,1,"partTimeInc",2.41749,0.956053172165485,123.29199,2.41749,2.41749,48.7587117804397,0.956053172165485,0.956053172165485,5.8442579001,0.914037668007686,2.31124898317834
"1979.fullTimeInc",1979,FALSE,2,"fullTimeInc",3.94367,2.10582501559576,201.12717,3.94367,3.94367,107.397075795384,2.10582501559576,2.10582501559576,15.5525330689,4.43449899630887,8.30467893925452
"1979.lightOverTInc",1979,TRUE,3,"lightOverTInc",5.26296,3,268.41096,5.26296,5.26296,153,3,3,27.6987479616,9,15.78888
"1979.heavyOverTInc",1979,FALSE,4,"heavyOverTInc",7.33051,3.89380524366937,373.85601,7.33051,7.33051,198.584067427138,3.89380524366937,3.89380524366937,53.7363768601,15.1617192756271,28.5435782767708
"1980.partTimeInc",1980,FALSE,1,"partTimeInc",2.41749,0.892316294021119,62.85474,38.67984,2.41749,23.2002236445491,14.2770607043379,0.892316294021119,5.8442579001,0.796228368575584,2.15716571763311
"1980.fullTimeInc",1980,FALSE,2,"fullTimeInc",3.94367,1.96543668122271,102.53542,63.09872,3.94367,51.1013537117904,31.4469868995633,1.96543668122271,15.5525330689,3.86294134789573,7.75103367663755
"1980.lightOverTInc",1980,TRUE,3,"lightOverTInc",5.26296,3,136.83696,84.20736,5.26296,78,48,3,27.6987479616,9,15.78888
"1980.heavyOverTInc",1980,FALSE,4,"heavyOverTInc",7.33051,3.63421822742475,190.59326,117.28816,7.33051,94.4896739130435,58.147491638796,3.63421822742475,53.7363768601,13.2075421245463,26.6406730583194
"1981.partTimeInc",1981,FALSE,1,"partTimeInc",2.41749,0.956053172165485,101.53458,2.41749,2.41749,40.1542332309504,0.956053172165485,0.956053172165485,5.8442579001,0.914037668007686,2.31124898317834
"1981.fullTimeInc",1981,FALSE,2,"fullTimeInc",3.94367,2.10582501559576,165.63414,3.94367,3.94367,88.4446506550218,2.10582501559576,2.10582501559576,15.5525330689,4.43449899630887,8.30467893925452
"1981.lightOverTInc",1981,TRUE,3,"lightOverTInc",5.26296,3,221.04432,5.26296,5.26296,126,3,3,27.6987479616,9,15.78888
"1981.heavyOverTInc",1981,FALSE,4,"heavyOverTInc",7.33051,3.89380524366937,307.88142,7.33051,7.33051,163.539820234114,3.89380524366937,3.89380524366937,53.7363768601,15.1617192756271,28.5435782767708
"1982.partTimeInc",1982,FALSE,1,"partTimeInc",2.41749,0.695311397938534,137.79693,29.00988,2.41749,39.6327496824965,8.34373677526241,0.695311397938534,5.8442579001,0.483457940103239,1.68090835140243
"1982.fullTimeInc",1982,FALSE,2,"fullTimeInc",3.94367,1.53150910225146,224.78919,47.32404,3.94367,87.2960188283332,18.3781092270175,1.53150910225146,15.5525330689,2.34552013027907,6.03976650127602
"1982.lightOverTInc",1982,FALSE,3,"lightOverTInc",5.26296,2.03928896103896,299.98872,63.15552,5.26296,116.239470779221,24.4714675324675,2.03928896103896,27.6987479616,4.15869946661536,10.7326962303896
"1982.heavyOverTInc",1982,TRUE,4,"heavyOverTInc",7.33051,3,417.83907,87.96612,7.33051,171,36,3,53.7363768601,9,21.99153
"1983.partTimeInc",1983,FALSE,1,"partTimeInc",2.41749,1.07077955282534,120.8745,2.41749,2.41749,53.5389776412671,1.07077955282534,1.07077955282534,5.8442579001,1.14656885074884,2.58859886115974
"1983.fullTimeInc",1983,FALSE,2,"fullTimeInc",3.94367,2.35852401746725,197.1835,3.94367,3.94367,117.926200873362,2.35852401746725,2.35852401746725,15.5525330689,5.56263554096985,9.30124041196507
"1983.lightOverTInc",1983,TRUE,3,"lightOverTInc",5.26296,3,263.148,5.26296,5.26296,150,3,3,27.6987479616,9,15.78888
"1983.heavyOverTInc",1983,FALSE,4,"heavyOverTInc",7.33051,4.3610618729097,366.5255,7.33051,7.33051,218.053093645485,4.3610618729097,4.3610618729097,53.7363768601,19.0188606593466,31.9688076699833
"1984.partTimeInc",1984,FALSE,1,"partTimeInc",2.41749,1.18975505869483,58.01976,38.67984,0,28.5541214086758,19.0360809391172,0,5.8442579001,1.41551709968993,2.87622095684415
"1984.fullTimeInc",1984,FALSE,2,"fullTimeInc",3.94367,2.62058224163028,94.64808,63.09872,0,62.8939737991266,41.9293158660844,0,15.5525330689,6.86745128514797,10.3347115688501
"1984.lightOverTInc",1984,TRUE,3,"lightOverTInc",5.26296,3,126.31104,84.20736,0,72,48,0,27.6987479616,9,15.78888
"1984.heavyOverTInc",1984,FALSE,4,"heavyOverTInc",7.33051,4.845624303233,175.93224,117.28816,0,116.294983277592,77.529988851728,0,53.7363768601,23.4800748880823,35.5208974110925
"1985.partTimeInc",1985,FALSE,1,"partTimeInc",2.41749,1.33847444103168,137.79693,29.00988,2.41749,76.2930431388057,16.0616932923801,1.33847444103168,5.8442579001,1.79151382929506,3.23574857644967
"1985.fullTimeInc",1985,TRUE,2,"fullTimeInc",3.94367,3,224.78919,47.32404,3.94367,171,36,3,15.5525330689,9,11.83101
"1985.lightOverTInc",1985,FALSE,3,"lightOverTInc",5.26296,3.92563125,299.98872,63.15552,5.26296,223.76098125,47.107575,3.92563125,27.6987479616,15.4105807109766,20.6604402435
"1985.heavyOverTInc",1985,FALSE,4,"heavyOverTInc",7.33051,5.45132734113712,417.83907,87.96612,7.33051,310.725658444816,65.4159280936455,5.45132734113712,53.7363768601,29.7169697802291,39.9610095874791
"1986.partTimeInc",1986,FALSE,1,"partTimeInc",2.41749,1.33847444103168,103.95207,36.26235,0,57.5544009643622,20.0771166154752,0,5.8442579001,1.79151382929506,3.23574857644967
"1986.fullTimeInc",1986,TRUE,2,"fullTimeInc",3.94367,3,169.57781,59.15505,0,129,45,0,15.5525330689,9,11.83101
"1986.lightOverTInc",1986,FALSE,3,"lightOverTInc",5.26296,3.92563125,226.30728,78.9444,0,168.80214375,58.88446875,0,27.6987479616,15.4105807109766,20.6604402435
"1986.heavyOverTInc",1986,FALSE,4,"heavyOverTInc",7.33051,5.45132734113712,315.21193,109.95765,0,234.407075668896,81.7699101170569,0,53.7363768601,29.7169697802291,39.9610095874791
"1987.partTimeInc",1987,FALSE,1,"partTimeInc",2.41749,0.799089218526375,111.20454,2.41749,0,36.7581040522133,0.799089218526375,0,5.8442579001,0.638543579165093,1.93179019489533
"1987.fullTimeInc",1987,FALSE,2,"fullTimeInc",3.94367,1.76009255034869,181.40882,3.94367,0,80.9642573160399,1.76009255034869,0,15.5525330689,3.09792578579297,6.94122418803363
"1987.lightOverTInc",1987,FALSE,3,"lightOverTInc",5.26296,2.34366044776119,242.09616,5.26296,0,107.808380597015,2.34366044776119,0,27.6987479616,5.4927442944002,12.3345911901493
