"row.names","ID","choice","mode","modeLable","wh","wage","whCrossAge","whCrossEduY","whCrossMarriage","wageCrossAge","wageCrossEduY","wageCrossMarriage","whSquare","ySquare","whCrossWage"
"37.fullTimeInc",37,TRUE,2,"fullTimeInc",3.94367,2.21,118.3101,59.15505,3.94367,66.3,33.15,2.21,15.5525330689,4.8841,8.7155107
"37.lightOverTInc",37,FALSE,3,"lightOverTInc",5.26296,2.89197717391304,157.8888,78.9444,5.26296,86.7593152173913,43.3796576086957,2.89197717391304,27.6987479616,8.36353197443407,15.2203601872174
"37.heavyOverTInc",37,FALSE,4,"heavyOverTInc",7.33051,4.09413404605263,219.9153,109.95765,7.33051,122.824021381579,61.4120106907895,4.09413404605263,53.7363768601,16.7619335870473,30.0120905659293
"38.partTimeInc",38,FALSE,1,"partTimeInc",2.41749,1.81679714095745,96.6996,38.67984,2.41749,72.6718856382979,29.0687542553191,1.81679714095745,5.8442579001,3.30075185139115,4.39208892029322
"38.fullTimeInc",38,TRUE,2,"fullTimeInc",3.94367,3.083,157.7468,63.09872,3.94367,123.32,49.328,3.083,15.5525330689,9.504889,12.15833461
"38.lightOverTInc",38,FALSE,3,"lightOverTInc",5.26296,4.03437358695652,210.5184,84.20736,5.26296,161.374943478261,64.5499773913043,4.03437358695652,27.6987479616,16.2761702391324,21.2327468132087
"38.heavyOverTInc",38,FALSE,4,"heavyOverTInc",7.33051,5.71140962171053,293.2204,117.28816,7.33051,228.456384868421,91.3825539473684,5.71140962171053,53.7363768601,32.6201998669676,41.8675453460452
"39.partTimeInc",39,FALSE,1,"partTimeInc",2.41749,3.86459800531915,77.35968,38.67984,2.41749,123.667136170213,61.8335680851064,3.86459800531915,5.8442579001,14.9351177427167,9.34262703187899
"39.fullTimeInc",39,TRUE,2,"fullTimeInc",3.94367,6.558,126.19744,63.09872,3.94367,209.856,104.928,6.558,15.5525330689,43.007364,25.86258786
"39.lightOverTInc",39,FALSE,3,"lightOverTInc",5.26296,8.58171326086956,168.41472,84.20736,5.26296,274.614824347826,137.307412173913,8.58171326086956,27.6987479616,73.6458024917845,45.1652136234261
"39.heavyOverTInc",39,FALSE,4,"heavyOverTInc",7.33051,12.1490185855263,234.57632,117.28816,7.33051,388.768594736842,194.384297368421,12.1490185855263,53.7363768601,147.598652591464,89.0585022313865
"40.partTimeInc",40,FALSE,1,"partTimeInc",2.41749,2.8319844224924,125.70948,36.26235,2.41749,147.263189969605,42.479766337386,2.8319844224924,5.8442579001,8.02013576923962,6.84629402153115
"40.fullTimeInc",40,TRUE,2,"fullTimeInc",3.94367,4.205,205.07084,59.15505,3.94367,218.66,63.075,4.205,15.5525330689,17.682025,16.58313235
"40.lightOverTInc",40,FALSE,3,"lightOverTInc",5.26296,6.2886950310559,273.67392,78.9444,5.26296,327.012141614907,94.3304254658385,6.2886950310559,27.6987479616,39.5476851936272,33.097150400646
"40.heavyOverTInc",40,FALSE,4,"heavyOverTInc",7.33051,8.90282283834586,381.18652,109.95765,7.33051,462.946787593985,133.542342575188,8.90282283834586,53.7363768601,79.2602544909727,65.2622318447227
"41.partTimeInc",41,TRUE,1,"partTimeInc",2.41749,1.4,84.61215,2.41749,2.41749,49,1.4,1.4,5.8442579001,1.96,3.384486
"41.fullTimeInc",41,FALSE,2,"fullTimeInc",3.94367,3.24068281022656,138.02845,3.94367,3.94367,113.42389835793,3.24068281022656,3.24068281022656,15.5525330689,10.5020250764979,12.7801835782062
"41.lightOverTInc",41,FALSE,3,"lightOverTInc",5.26296,4.31063938618926,184.2036,5.26296,5.26296,150.872378516624,4.31063938618926,4.31063938618926,27.6987479616,18.5816119177661,22.6867226639386
"41.heavyOverTInc",41,FALSE,4,"heavyOverTInc",7.33051,6.10251547987616,256.56785,7.33051,7.33051,213.588041795666,6.10251547987616,6.10251547987616,53.7363768601,37.2406951821282,44.734550750387
"42.partTimeInc",42,FALSE,1,"partTimeInc",2.41749,1.81679714095745,67.68972,2.41749,2.41749,50.8703199468085,1.81679714095745,1.81679714095745,5.8442579001,3.30075185139115,4.39208892029322
"42.fullTimeInc",42,TRUE,2,"fullTimeInc",3.94367,3.083,110.42276,3.94367,3.94367,86.324,3.083,3.083,15.5525330689,9.504889,12.15833461
"42.lightOverTInc",42,FALSE,3,"lightOverTInc",5.26296,4.03437358695652,147.36288,5.26296,5.26296,112.962460434783,4.03437358695652,4.03437358695652,27.6987479616,16.2761702391324,21.2327468132087
"42.heavyOverTInc",42,FALSE,4,"heavyOverTInc",7.33051,5.71140962171053,205.25428,7.33051,7.33051,159.919469407895,5.71140962171053,5.71140962171053,53.7363768601,32.6201998669676,41.8675453460452
"43.partTimeInc",43,FALSE,1,"partTimeInc",2.41749,0.505110182370821,70.10721,2.41749,2.41749,14.6481952887538,0.505110182370821,0.505110182370821,5.8442579001,0.255136296334684,1.22109881477964
"43.fullTimeInc",43,FALSE,2,"fullTimeInc",3.94367,0.843238894497728,114.36643,3.94367,3.94367,24.4539279404341,0.843238894497728,0.843238894497728,15.5525330689,0.711051833193751,3.32545593106386
"43.lightOverTInc",43,TRUE,3,"lightOverTInc",5.26296,1.2,152.62584,5.26296,5.26296,34.8,1.2,1.2,27.6987479616,1.44,6.315552
"43.heavyOverTInc",43,FALSE,4,"heavyOverTInc",7.33051,1.58789943609023,212.58479,7.33051,7.33051,46.0490836466165,1.58789943609023,1.58789943609023,53.7363768601,2.52142461913566,11.6401126952538
"44.partTimeInc",44,FALSE,1,"partTimeInc",2.41749,1.45343771276596,108.78705,2.41749,2.41749,65.4046970744681,1.45343771276596,1.45343771276596,5.8442579001,2.11248118489034,3.51367113623457
"44.fullTimeInc",44,FALSE,2,"fullTimeInc",3.94367,2.42639181095406,177.46515,3.94367,3.94367,109.187631492933,2.42639181095406,2.42639181095406,15.5525330689,5.88737722026494,9.56888859310521
"44.lightOverTInc",44,TRUE,3,"lightOverTInc",5.26296,3.083,236.8332,5.26296,5.26296,138.735,3.083,3.083,27.6987479616,9.504889,16.22570568
"44.heavyOverTInc",44,FALSE,4,"heavyOverTInc",7.33051,4.56912769736842,329.87295,7.33051,7.33051,205.610746381579,4.56912769736842,4.56912769736842,53.7363768601,20.8769279148592,33.4940362768362
"45.partTimeInc",45,FALSE,1,"partTimeInc",2.41749,0.974441726823708,123.29199,2.41749,2.41749,49.6965280680091,0.974441726823708,0.974441726823708,5.8442579001,0.94953667897517,2.35570313017905
"45.fullTimeInc",45,FALSE,2,"fullTimeInc",3.94367,1.62674836730187,201.12717,3.94367,3.94367,82.9641667323953,1.62674836730187,1.62674836730187,15.5525330689,2.64631025051929,6.41535873367736
"45.lightOverTInc",45,TRUE,3,"lightOverTInc",5.26296,2.315,268.41096,5.26296,5.26296,118.065,2.315,2.315,27.6987479616,5.359225,12.1837524
"45.heavyOverTInc",45,FALSE,4,"heavyOverTInc",7.33051,3.06332266212406,373.85601,7.33051,7.33051,156.229455768327,3.06332266212406,3.06332266212406,53.7363768601,9.38394573228284,22.455717407927
"46.partTimeInc",46,FALSE,1,"partTimeInc",2.41749,0.370414133738602,130.54446,29.00988,0,20.0023632218845,4.44496960486322,0,5.8442579001,0.137206630473319,0.895472464171733
"46.fullTimeInc",46,FALSE,2,"fullTimeInc",3.94367,0.618375189298334,212.95818,47.32404,0,33.39226022211,7.42050227158001,0,15.5525330689,0.382387874739751,2.43866768278016
"46.lightOverTInc",46,FALSE,3,"lightOverTInc",5.26296,0.822540372670807,284.19984,63.15552,0,44.4171801242236,9.87048447204969,0,27.6987479616,0.676572664673431,4.32899707975155
"46.heavyOverTInc",46,TRUE,4,"heavyOverTInc",7.33051,1.1,395.84754,87.96612,0,59.4,13.2,0,53.7363768601,1.21,8.063561
"47.partTimeInc",47,FALSE,1,"partTimeInc",2.41749,0.294647606382979,99.11709,2.41749,2.41749,12.0805518617021,0.294647606382979,0.294647606382979,5.8442579001,0.0868172119472188,0.712307641954787
"47.fullTimeInc",47,TRUE,2,"fullTimeInc",3.94367,0.5,161.69047,3.94367,3.94367,20.5,0.5,0.5,15.5525330689,0.25,1.971835
"47.lightOverTInc",47,FALSE,3,"lightOverTInc",5.26296,0.65429347826087,215.78136,5.26296,5.26296,26.8260326086957,0.65429347826087,0.65429347826087,27.6987479616,0.428099955694707,3.44352040434783
"47.heavyOverTInc",47,FALSE,4,"heavyOverTInc",7.33051,0.926274671052631,300.55091,7.33051,7.33051,37.9772615131579,0.926274671052631,0.926274671052631,53.7363768601,0.85798476623366,6.79006573889802
"48.partTimeInc",48,FALSE,1,"partTimeInc",2.41749,0.897973657548126,113.62203,2.41749,2.41749,42.2047619047619,0.897973657548126,0.897973657548126,5.8442579001,0.806356689650358,2.17084233738602
"48.fullTimeInc",48,FALSE,2,"fullTimeInc",3.94367,1.49909136799596,185.35249,3.94367,3.94367,70.4572942958102,1.49909136799596,1.49909136799596,15.5525330689,2.2472749296,5.91192165522463
"48.lightOverTInc",48,TRUE,3,"lightOverTInc",5.26296,1.6,247.35912,5.26296,5.26296,75.2,1.6,1.6,27.6987479616,2.56,8.420736
"48.heavyOverTInc",48,FALSE,4,"heavyOverTInc",7.33051,2.82293233082707,344.53397,7.33051,7.33051,132.677819548872,2.82293233082707,2.82293233082707,53.7363768601,7.96894694442874,20.6935336804511
"49.partTimeInc",49,FALSE,1,"partTimeInc",2.41749,0.280616767983789,120.8745,2.41749,2.41749,14.0308383991895,0.280616767983789,0.280616767983789,5.8442579001,0.0787457704736678,0.678388230433131
"49.fullTimeInc",49,FALSE,2,"fullTimeInc",3.94367,0.468466052498738,197.1835,3.94367,3.94367,23.4233026249369,0.468466052498738,0.468466052498738,15.5525330689,0.21946044234375,1.8474755172577
"49.lightOverTInc",49,TRUE,3,"lightOverTInc",5.26296,0.5,263.148,5.26296,5.26296,25,0.5,0.5,27.6987479616,0.25,2.63148
"49.heavyOverTInc",49,FALSE,4,"heavyOverTInc",7.33051,0.882166353383459,366.5255,7.33051,7.33051,44.1083176691729,0.882166353383459,0.882166353383459,53.7363768601,0.778217475041869,6.46672927514098
"50.partTimeInc",50,FALSE,1,"partTimeInc",2.41749,0.235718085106383,50.76729,2.41749,0,4.95007978723404,0.235718085106383,0,5.8442579001,0.05556301564622,0.56984611356383
"50.fullTimeInc",50,TRUE,2,"fullTimeInc",3.94367,0.4,82.81707,3.94367,0,8.4,0.4,0,15.5525330689,0.16,1.577468
"50.lightOverTInc",50,FALSE,3,"lightOverTInc",5.26296,0.523434782608696,110.52216,5.26296,0,10.9921304347826,0.523434782608696,0,27.6987479616,0.273983971644612,2.75481632347826
"50.heavyOverTInc",50,FALSE,4,"heavyOverTInc",7.33051,0.741019736842105,153.94071,7.33051,0,15.5614144736842,0.741019736842105,0,53.7363768601,0.549110250389543,5.43205259111842
"51.partTimeInc",51,FALSE,1,"partTimeInc",2.41749,1.17859042553191,96.6996,38.67984,2.41749,47.1436170212766,18.8574468085106,1.17859042553191,5.8442579001,1.3890753911555,2.84923056781915
"51.fullTimeInc",51,TRUE,2,"fullTimeInc",3.94367,2,157.7468,63.09872,3.94367,80,32,2,15.5525330689,4,7.88734
"51.lightOverTInc",51,FALSE,3,"lightOverTInc",5.26296,2.61717391304348,210.5184,84.20736,5.26296,104.686956521739,41.8747826086957,2.61717391304348,27.6987479616,6.84959929111531,13.7740816173913
"51.heavyOverTInc",51,FALSE,4,"heavyOverTInc",7.33051,3.70509868421053,293.2204,117.28816,7.33051,148.203947368421,59.2815789473684,3.70509868421053,53.7363768601,13.7277562597386,27.1602629555921
"52.partTimeInc",52,FALSE,1,"partTimeInc",2.41749,3.62467066869301,113.62203,38.67984,2.41749,170.359521428571,57.9947306990882,3.62467066869301,5.8442579001,13.1382374564834,8.76260509485866
"52.fullTimeInc",52,TRUE,2,"fullTimeInc",3.94367,5.382,185.35249,63.09872,3.94367,252.954,86.112,5.382,15.5525330689,28.965924,21.22483194
"52.lightOverTInc",52,FALSE,3,"lightOverTInc",5.26296,8.04893142857143,247.35912,84.20736,5.26296,378.299777142857,128.782902857143,8.04893142857143,27.6987479616,64.7852971418449,42.3612041513143
"52.heavyOverTInc",52,FALSE,4,"heavyOverTInc",7.33051,11.3947663533835,344.53397,117.28816,7.33051,535.554018609023,182.316261654135,11.3947663533835,53.7363768601,129.8407002482,83.529448701141
"53.partTimeInc",53,FALSE,1,"partTimeInc",2.41749,0.841850303951368,113.62203,2.41749,2.41749,39.5669642857143,0.841850303951368,0.841850303951368,5.8442579001,0.70871193426301,2.03516469129939
"53.fullTimeInc",53,FALSE,2,"fullTimeInc",3.94367,1.40539815749621,185.35249,3.94367,3.94367,66.0537134023221,1.40539815749621,1.40539815749621,15.5525330689,1.97514398109375,5.54242655177309
"53.lightOverTInc",53,TRUE,3,"lightOverTInc",5.26296,1.5,247.35912,5.26296,5.26296,70.5,1.5,1.5,27.6987479616,2.25,7.89444
"53.heavyOverTInc",53,FALSE,4,"heavyOverTInc",7.33051,2.64649906015038,344.53397,7.33051,7.33051,124.385455827068,2.64649906015038,2.64649906015038,53.7363768601,7.00395727537682,19.4001878254229
"54.partTimeInc",54,FALSE,1,"partTimeInc",2.41749,0.808176291793313,65.27223,38.67984,2.41749,21.8207598784195,12.930820668693,0.808176291793313,5.8442579001,0.65314891861679,1.95375810364742
"54.fullTimeInc",54,TRUE,2,"fullTimeInc",3.94367,1.2,106.47909,63.09872,3.94367,32.4,19.2,1.2,15.5525330689,1.44,4.732404
"54.lightOverTInc",54,FALSE,3,"lightOverTInc",5.26296,1.79463354037267,142.09992,84.20736,5.26296,48.4551055900621,28.7141366459627,1.79463354037267,27.6987479616,3.22070954423055,9.44508453763975
"54.heavyOverTInc",54,FALSE,4,"heavyOverTInc",7.33051,2.54063909774436,197.92377,117.28816,7.33051,68.5972556390977,40.6502255639098,2.54063909774436,53.7363768601,6.45484702498728,18.624180312406
"55.partTimeInc",55,FALSE,1,"partTimeInc",2.41749,0.420925151975684,58.01976,2.41749,2.41749,10.1022036474164,0.420925151975684,0.420925151975684,5.8442579001,0.177177983565753,1.0175823456497
"55.fullTimeInc",55,FALSE,2,"fullTimeInc",3.94367,0.702699078748107,94.64808,3.94367,3.94367,16.8647778899546,0.702699078748107,0.702699078748107,15.5525330689,0.493785995273438,2.77121327588655
"55.lightOverTInc",55,TRUE,3,"lightOverTInc",5.26296,1,126.31104,5.26296,5.26296,24,1,1,27.6987479616,1,5.26296
"55.heavyOverTInc",55,FALSE,4,"heavyOverTInc",7.33051,1.32324953007519,175.93224,7.33051,7.33051,31.7579887218045,1.32324953007519,1.32324953007519,53.7363768601,1.75098931884421,9.70009391271147
"56.partTimeInc",56,FALSE,1,"partTimeInc",2.41749,0.982158687943263,99.11709,2.41749,2.41749,40.2685062056738,0.982158687943263,0.982158687943263,5.8442579001,0.964635688302431,2.37435880651596
"56.fullTimeInc",56,FALSE,2,"fullTimeInc",3.94367,1.63963118374558,161.69047,3.94367,3.94367,67.2248785335689,1.63963118374558,1.63963118374558,15.5525330689,2.68839041871094,6.46616431040194
"56.lightOverTInc",56,TRUE,3,"lightOverTInc",5.26296,2,215.78136,5.26296,5.26296,82,2,2,27.6987479616,4,10.52592
"56.heavyOverTInc",56,FALSE,4,"heavyOverTInc",7.33051,3.08758223684211,300.55091,7.33051,7.33051,126.590871710526,3.08758223684211,3.08758223684211,53.7363768601,9.5331640692629,22.6335524629934
"57.partTimeInc",57,FALSE,1,"partTimeInc",2.41749,0.471436170212766,74.94219,36.26235,2.41749,14.6145212765957,7.07154255319149,0.471436170212766,5.8442579001,0.22225206258488,1.13969222712766
"57.fullTimeInc",57,TRUE,2,"fullTimeInc",3.94367,0.8,122.25377,59.15505,3.94367,24.8,12,0.8,15.5525330689,0.64,3.154936
"57.lightOverTInc",57,FALSE,3,"lightOverTInc",5.26296,1.04686956521739,163.15176,78.9444,5.26296,32.4529565217391,15.7030434782609,1.04686956521739,27.6987479616,1.09593588657845,5.50963264695652
"57.heavyOverTInc",57,FALSE,4,"heavyOverTInc",7.33051,1.48203947368421,227.24581,109.95765,7.33051,45.9432236842105,22.2305921052632,1.48203947368421,53.7363768601,2.19644100155817,10.8641051822368
"58.partTimeInc",58,FALSE,1,"partTimeInc",2.41749,0.589295212765957,84.61215,2.41749,2.41749,20.6253324468085,0.589295212765957,0.589295212765957,5.8442579001,0.347268847788875,1.42461528390957
"58.fullTimeInc",58,FALSE,2,"fullTimeInc",3.94367,0.98377871024735,138.02845,3.94367,3.94367,34.4322548586572,0.98377871024735,0.98377871024735,15.5525330689,0.967820550735939,3.87969858624117
"58.lightOverTInc",58,TRUE,3,"lightOverTInc",5.26296,1.5,184.2036,5.26296,5.26296,52.5,1.5,1.5,27.6987479616,2.25,7.89444
"58.heavyOverTInc",58,FALSE,4,"heavyOverTInc",7.33051,1.85254934210526,256.56785,7.33051,7.33051,64.8392269736842,1.85254934210526,1.85254934210526,53.7363768601,3.43193906493464,13.580131477796
"59.partTimeInc",59,FALSE,1,"partTimeInc",2.41749,2.47798636968085,55.60227,38.67984,0,56.9936865026596,39.6477819148936,0,5.8442579001,6.14041644832408,5.99050726883976
"59.fullTimeInc",59,TRUE,2,"fullTimeInc",3.94367,4.205,90.70441,63.09872,0,96.715,67.28,0,15.5525330689,17.682025,16.58313235
"59.lightOverTInc",59,FALSE,3,"lightOverTInc",5.26296,5.50260815217391,121.04808,84.20736,0,126.5599875,88.0417304347826,0,27.6987479616,30.2786964763708,28.9600066005652
"59.heavyOverTInc",59,FALSE,4,"heavyOverTInc",7.33051,7.78996998355263,168.60173,117.28816,0,179.169309621711,124.639519736842,0,53.7363768601,60.683632344651,57.1044528641324
"60.partTimeInc",60,FALSE,1,"partTimeInc",2.41749,0.579473625886525,58.01976,36.26235,0,13.9073670212766,8.69210438829787,0,5.8442579001,0.335789683098076,1.40087169584441
"60.fullTimeInc",60,FALSE,2,"fullTimeInc",3.94367,0.967382398409894,94.64808,59.15505,0,23.2171775618375,14.5107359761484,0,15.5525330689,0.935828704753279,3.81503694313715
"60.lightOverTInc",60,TRUE,3,"lightOverTInc",5.26296,1.18,126.31104,78.9444,0,28.32,17.7,0,27.6987479616,1.3924,6.2102928
"60.heavyOverTInc",60,FALSE,4,"heavyOverTInc",7.33051,1.82167351973684,175.93224,109.95765,0,43.7201644736842,27.3251027960526,0,53.7363768601,3.31849441251041,13.3537959531661
"61.partTimeInc",61,FALSE,1,"partTimeInc",2.41749,0.404088145896657,79.77717,29.00988,2.41749,13.3349088145897,4.84905775075988,0.404088145896657,5.8442579001,0.163287229654198,0.976879051823708
"61.fullTimeInc",61,FALSE,2,"fullTimeInc",3.94367,0.674591115598183,130.14111,47.32404,3.94367,22.26150681474,8.09509338717819,0.674591115598183,15.5525330689,0.455073173244001,2.66036474485109
"61.lightOverTInc",61,FALSE,3,"lightOverTInc",5.26296,0.897316770186335,173.67768,63.15552,5.26296,29.6114534161491,10.767801242236,0.897316770186335,27.6987479616,0.805177386057637,4.72254226881988
"61.heavyOverTInc",61,TRUE,4,"heavyOverTInc",7.33051,1.2,241.90683,87.96612,7.33051,39.6,14.4,1.2,53.7363768601,1.44,8.796612
"62.partTimeInc",62,FALSE,1,"partTimeInc",2.41749,0.25255509118541,53.18478,2.41749,0,5.55621200607903,0.25255509118541,0,5.8442579001,0.0637840740836709,0.610549407389818
"62.fullTimeInc",62,FALSE,2,"fullTimeInc",3.94367,0.421619447248864,86.76074,3.94367,0,9.27562783947501,0.421619447248864,0,15.5525330689,0.177762958298438,1.66272796553193
"62.lightOverTInc",62,TRUE,3,"lightOverTInc",5.26296,0.6,115.78512,5.26296,0,13.2,0.6,0,27.6987479616,0.36,3.157776
"62.heavyOverTInc",62,FALSE,4,"heavyOverTInc",7.33051,0.793949718045113,161.27122,7.33051,0,17.4668937969925,0.793949718045113,0,53.7363768601,0.630356154783914,5.82005634762688
"63.partTimeInc",63,FALSE,1,"partTimeInc",2.41749,0.463017667173252,50.76729,2.41749,2.41749,9.7233710106383,0.463017667173252,0.463017667173252,5.8442579001,0.214385360114561,1.11934058021467
"63.fullTimeInc",63,FALSE,2,"fullTimeInc",3.94367,0.772968986622918,82.81707,3.94367,3.94367,16.2323487190813,0.772968986622918,0.772968986622918,15.5525330689,0.597481054280861,3.0483346034752
"63.lightOverTInc",63,TRUE,3,"lightOverTInc",5.26296,1.1,110.52216,5.26296,5.26296,23.1,1.1,1.1,27.6987479616,1.21,5.789256
"63.heavyOverTInc",63,FALSE,4,"heavyOverTInc",7.33051,1.45557448308271,153.94071,7.33051,7.33051,30.5670641447368,1.45557448308271,1.45557448308271,53.7363768601,2.11869707580149,10.6701033039826
"64.partTimeInc",64,FALSE,1,"partTimeInc",2.41749,0.589295212765957,70.10721,36.26235,2.41749,17.0895611702128,8.83942819148936,0.589295212765957,5.8442579001,0.347268847788875,1.42461528390957
"64.fullTimeInc",64,TRUE,2,"fullTimeInc",3.94367,1,114.36643,59.15505,3.94367,29,15,1,15.5525330689,1,3.94367
"64.lightOverTInc",64,FALSE,3,"lightOverTInc",5.26296,1.30858695652174,152.62584,78.9444,5.26296,37.9490217391304,19.6288043478261,1.30858695652174,27.6987479616,1.71239982277883,6.88704080869565
"64.heavyOverTInc",64,FALSE,4,"heavyOverTInc",7.33051,1.85254934210526,212.58479,109.95765,7.33051,53.7239309210526,27.7882401315789,1.85254934210526,53.7363768601,3.43193906493464,13.580131477796
"65.partTimeInc",65,FALSE,1,"partTimeInc",2.41749,0.420925151975684,89.44713,38.67984,2.41749,15.5742306231003,6.73480243161094,0.420925151975684,5.8442579001,0.177177983565753,1.0175823456497
"65.fullTimeInc",65,FALSE,2,"fullTimeInc",3.94367,0.702699078748107,145.91579,63.09872,3.94367,25.99986591368,11.2431852599697,0.702699078748107,15.5525330689,0.493785995273438,2.77121327588655
"65.lightOverTInc",65,TRUE,3,"lightOverTInc",5.26296,1,194.72952,84.20736,5.26296,37,16,1,27.6987479616,1,5.26296
