"row.names","ID","choice","mode","modeLable","wh","wage","whCrossAge","whCrossEduY","whCrossMarriage","wageCrossAge","wageCrossEduY","wageCrossMarriage","whSquare","ySquare","whCrossWage"
"3015.heavyOverTInc",3015,FALSE,4,"heavyOverTInc",7.33051,0.484879663056558,278.55938,7.33051,7.33051,18.4254271961492,0.484879663056558,0.484879663056558,53.7363768601,0.235108287645842,3.55441521883273
"3016.partTimeInc",3016,FALSE,1,"partTimeInc",2.41749,0.194203296729497,130.54446,2.41749,2.41749,10.4869780233928,0.194203296729497,0.194203296729497,5.8442579001,0.0377149204606049,0.469484527810591
"3016.fullTimeInc",3016,FALSE,2,"fullTimeInc",3.94367,0.420070050537011,212.95818,3.94367,3.94367,22.6837827289986,0.420070050537011,0.420070050537011,15.5525330689,0.176458847358167,1.65661765620129
"3016.lightOverTInc",3016,TRUE,3,"lightOverTInc",5.26296,0.6,284.19984,5.26296,5.26296,32.4,0.6,0.6,27.6987479616,0.36,3.157776
"3016.heavyOverTInc",3016,FALSE,4,"heavyOverTInc",7.33051,0.779270887055183,395.84754,7.33051,7.33051,42.0806279009799,0.779270887055183,0.779270887055183,53.7363768601,0.607263115411772,5.71245303026689
"3017.partTimeInc",3017,FALSE,1,"partTimeInc",2.41749,0.271884615421295,99.11709,36.26235,2.41749,11.1472692322731,4.07826923131943,0.271884615421295,5.8442579001,0.0739212441027856,0.657278338934827
"3017.fullTimeInc",3017,TRUE,2,"fullTimeInc",3.94367,0.6,161.69047,59.15505,3.94367,24.6,9,0.6,15.5525330689,0.36,2.366202
"3017.lightOverTInc",3017,FALSE,3,"lightOverTInc",5.26296,0.772687360586287,215.78136,78.9444,5.26296,31.6801817840378,11.5903104087943,0.772687360586287,27.6987479616,0.597045757209803,4.06662267127121
"3017.heavyOverTInc",3017,FALSE,4,"heavyOverTInc",7.33051,1.09097924187726,300.55091,109.95765,7.33051,44.7301489169675,16.3646886281588,1.09097924187726,53.7363768601,1.19023570620707,7.99743424237365
"3018.partTimeInc",3018,TRUE,1,"partTimeInc",2.41749,0.6,116.03952,2.41749,2.41749,28.8,0.6,0.6,5.8442579001,0.36,1.450494
"3018.fullTimeInc",3018,FALSE,2,"fullTimeInc",3.94367,0.840140101074022,189.29616,3.94367,3.94367,40.3267248515531,0.840140101074022,0.840140101074022,15.5525330689,0.705835389432669,3.31323531240259
"3018.lightOverTInc",3018,FALSE,3,"lightOverTInc",5.26296,1.10383908655184,252.62208,5.26296,5.26296,52.9842761544882,1.10383908655184,1.10383908655184,27.6987479616,1.2184607289996,5.80946095895886
"3018.heavyOverTInc",3018,FALSE,4,"heavyOverTInc",7.33051,1.55854177411037,351.86448,7.33051,7.33051,74.8100051572976,1.55854177411037,1.55854177411037,53.7363768601,2.42905246164709,11.4249060605338
"3019.partTimeInc",3019,FALSE,1,"partTimeInc",2.41749,1.17061431639724,77.35968,38.67984,2.41749,37.4596581247118,18.7298290623559,1.17061431639724,5.8442579001,1.37033787775418,2.82994840374717
"3019.fullTimeInc",3019,FALSE,2,"fullTimeInc",3.94367,2.53208891573698,126.19744,63.09872,3.94367,81.0268453035835,40.5134226517917,2.53208891573698,15.5525330689,6.4114742771981,9.98572309432447
"3019.lightOverTInc",3019,TRUE,3,"lightOverTInc",5.26296,3.1,168.41472,84.20736,5.26296,99.2,49.6,3.1,27.6987479616,9.61,16.315176
"3019.heavyOverTInc",3019,FALSE,4,"heavyOverTInc",7.33051,4.69727173586041,234.57632,117.28816,7.33051,150.312695547533,75.1563477737665,4.69727173586041,53.7363768601,22.0643617605131,34.4333974324421
"3020.partTimeInc",3020,FALSE,1,"partTimeInc",2.41749,0.217507692337036,77.35968,2.41749,2.41749,6.96024615478516,0.217507692337036,0.217507692337036,5.8442579001,0.0473095962257828,0.525822671147861
"3020.fullTimeInc",3020,FALSE,2,"fullTimeInc",3.94367,0.470478456601453,126.19744,3.94367,3.94367,15.0553106112465,0.470478456601453,0.470478456601453,15.5525330689,0.221349978126085,1.85541177494545
"3020.lightOverTInc",3020,TRUE,3,"lightOverTInc",5.26296,0.6,168.41472,5.26296,5.26296,19.2,0.6,0.6,27.6987479616,0.36,3.157776
"3020.heavyOverTInc",3020,FALSE,4,"heavyOverTInc",7.33051,0.872783393501805,234.57632,7.33051,7.33051,27.9290685920578,0.872783393501805,0.872783393501805,53.7363768601,0.761750851972527,6.39794739389892
"3021.partTimeInc",3021,FALSE,1,"partTimeInc",2.41749,0.271884615421295,67.68972,38.67984,0,7.61276923179626,4.35015384674072,0,5.8442579001,0.0739212441027856,0.657278338934827
"3021.fullTimeInc",3021,TRUE,2,"fullTimeInc",3.94367,0.6,110.42276,63.09872,0,16.8,9.6,0,15.5525330689,0.36,2.366202
"3021.lightOverTInc",3021,FALSE,3,"lightOverTInc",5.26296,0.772687360586287,147.36288,84.20736,0,21.635246096416,12.3629977693806,0,27.6987479616,0.597045757209803,4.06662267127121
"3021.heavyOverTInc",3021,FALSE,4,"heavyOverTInc",7.33051,1.09097924187726,205.25428,117.28816,0,30.5474187725632,17.4556678700361,0,53.7363768601,1.19023570620707,7.99743424237365
"3022.partTimeInc",3022,TRUE,1,"partTimeInc",2.41749,0.6,72.5247,2.41749,2.41749,18,0.6,0.6,5.8442579001,0.36,1.450494
"3022.fullTimeInc",3022,FALSE,2,"fullTimeInc",3.94367,0.840140101074022,118.3101,3.94367,3.94367,25.2042030322207,0.840140101074022,0.840140101074022,15.5525330689,0.705835389432669,3.31323531240259
"3022.lightOverTInc",3022,FALSE,3,"lightOverTInc",5.26296,1.10383908655184,157.8888,5.26296,5.26296,33.1151725965552,1.10383908655184,1.10383908655184,27.6987479616,1.2184607289996,5.80946095895886
"3022.heavyOverTInc",3022,FALSE,4,"heavyOverTInc",7.33051,1.55854177411037,219.9153,7.33051,7.33051,46.756253223311,1.55854177411037,1.55854177411037,53.7363768601,2.42905246164709,11.4249060605338
"3023.partTimeInc",3023,FALSE,1,"partTimeInc",2.41749,0.194203296729497,108.78705,2.41749,2.41749,8.73914835282734,0.194203296729497,0.194203296729497,5.8442579001,0.0377149204606049,0.469484527810591
"3023.fullTimeInc",3023,FALSE,2,"fullTimeInc",3.94367,0.420070050537011,177.46515,3.94367,3.94367,18.9031522741655,0.420070050537011,0.420070050537011,15.5525330689,0.176458847358167,1.65661765620129
"3023.lightOverTInc",3023,TRUE,3,"lightOverTInc",5.26296,0.6,236.8332,5.26296,5.26296,27,0.6,0.6,27.6987479616,0.36,3.157776
"3023.heavyOverTInc",3023,FALSE,4,"heavyOverTInc",7.33051,0.779270887055183,329.87295,7.33051,7.33051,35.0671899174832,0.779270887055183,0.779270887055183,53.7363768601,0.607263115411772,5.71245303026689
"3024.partTimeInc",3024,TRUE,1,"partTimeInc",2.41749,3.1,108.78705,38.67984,2.41749,139.5,49.6,3.1,5.8442579001,9.61,7.494219
"3024.fullTimeInc",3024,FALSE,2,"fullTimeInc",3.94367,6.75223710863196,177.46515,63.09872,3.94367,303.850669888438,108.035793738111,6.75223710863196,15.5525330689,45.5927059711865,26.6285949181986
"3024.lightOverTInc",3024,FALSE,3,"lightOverTInc",5.26296,8.87159562154626,236.8332,84.20736,5.26296,399.221802969582,141.94552994474,8.87159562154626,27.6987479616,78.7052088722387,46.6908528923731
"3024.heavyOverTInc",3024,FALSE,4,"heavyOverTInc",7.33051,12.5260579622944,329.87295,117.28816,7.33051,563.672608303249,200.416927396711,12.5260579622944,53.7363768601,156.90212807476,91.8223931531789
"3025.partTimeInc",3025,TRUE,1,"partTimeInc",2.41749,6.827,87.02964,36.26235,2.41749,245.772,102.405,6.827,5.8442579001,46.607929,16.50420423
"3025.fullTimeInc",3025,FALSE,2,"fullTimeInc",3.94367,8.92210117560588,141.97212,59.15505,3.94367,321.195642321812,133.831517634088,8.92210117560588,15.5525330689,79.6038893877478,35.1858227432016
"3025.lightOverTInc",3025,FALSE,3,"lightOverTInc",5.26296,11.7225258016057,189.46656,78.9444,5.26296,422.010928857807,175.837887024086,11.7225258016057,27.6987479616,137.417611169312,61.6951843928189
"3025.heavyOverTInc",3025,FALSE,4,"heavyOverTInc",7.33051,16.5513672984356,263.89836,109.95765,7.33051,595.849222743682,248.270509476534,16.5513672984356,53.7363768601,273.947759447724,121.329963494855
"3026.partTimeInc",3026,FALSE,1,"partTimeInc",2.41749,0.802706959815253,74.94219,2.41749,2.41749,24.8839157542728,0.802706959815253,0.802706959815253,5.8442579001,0.644338463335845,1.94053604828377
"3026.fullTimeInc",3026,FALSE,2,"fullTimeInc",3.94367,1.73628954221965,122.25377,3.94367,3.94367,53.824975808809,1.73628954221965,1.73628954221965,15.5525330689,3.01470137442131,6.84735297896535
"3026.lightOverTInc",3026,FALSE,3,"lightOverTInc",5.26296,2.28126744554047,163.15176,5.26296,5.26296,70.7192908117545,2.28126744554047,2.28126744554047,27.6987479616,5.20418115808273,12.0062193151817
"3026.heavyOverTInc",3026,TRUE,4,"heavyOverTInc",7.33051,3.1,227.24581,7.33051,7.33051,96.1,3.1,3.1,53.7363768601,9.61,22.724581
"3027.partTimeInc",3027,TRUE,1,"partTimeInc",2.41749,0.6,111.20454,38.67984,2.41749,27.6,9.6,0.6,5.8442579001,0.36,1.450494
"3027.fullTimeInc",3027,FALSE,2,"fullTimeInc",3.94367,1.17619614150363,181.40882,63.09872,3.94367,54.105022509167,18.8191382640581,1.17619614150363,15.5525330689,1.38343736328803,4.63852943736363
"3027.lightOverTInc",3027,FALSE,3,"lightOverTInc",5.26296,1.54537472117257,242.09616,84.20736,5.26296,71.0872371739384,24.7259955387612,1.54537472117257,27.6987479616,2.38818302883921,8.13324534254241
"3027.heavyOverTInc",3027,FALSE,4,"heavyOverTInc",7.33051,2.18195848375451,337.20346,117.28816,7.33051,100.370090252708,34.9113357400722,2.18195848375451,53.7363768601,4.76094282482829,15.9948684847473
"3028.partTimeInc",3028,FALSE,1,"partTimeInc",2.41749,1.33784493302542,58.01976,38.67984,2.41749,32.1082783926101,21.4055189284067,1.33784493302542,5.8442579001,1.78982906482179,3.23422674713962
"3028.fullTimeInc",3028,FALSE,2,"fullTimeInc",3.94367,2.89381590369941,94.64808,63.09872,3.94367,69.4515816887859,46.3010544591906,2.89381590369941,15.5525330689,8.37417048450364,11.4122549649423
"3028.lightOverTInc",3028,TRUE,3,"lightOverTInc",5.26296,3.1,126.31104,84.20736,5.26296,74.4,49.6,3.1,27.6987479616,9.61,16.315176
"3028.heavyOverTInc",3028,FALSE,4,"heavyOverTInc",7.33051,5.36831055526904,175.93224,117.28816,7.33051,128.839453326457,85.8929688843046,5.36831055526904,53.7363768601,28.818758217813,39.3524542085052
"3029.partTimeInc",3029,FALSE,1,"partTimeInc",2.41749,1.04054605901977,53.18478,38.67984,2.41749,22.892013298435,16.6487369443163,1.04054605901977,5.8442579001,1.08273610094158,2.51550969221971
"3029.fullTimeInc",3029,FALSE,2,"fullTimeInc",3.94367,2.25074570287732,86.76074,63.09872,3.94367,49.516405463301,36.0119312460371,2.25074570287732,15.5525330689,5.06585621902072,8.8761983060662
"3029.lightOverTInc",3029,TRUE,3,"lightOverTInc",5.26296,3.1,115.78512,84.20736,5.26296,68.2,49.6,3.1,27.6987479616,9.61,16.315176
"3029.heavyOverTInc",3029,FALSE,4,"heavyOverTInc",7.33051,4.17535265409814,161.27122,117.28816,7.33051,91.8577583901591,66.8056424655703,4.17535265409814,53.7363768601,17.4335697860844,30.607464384393
"3030.partTimeInc",3030,FALSE,1,"partTimeInc",2.41749,0.194203296729497,91.86462,29.00988,2.41749,7.37972527572087,2.33043956075396,0.194203296729497,5.8442579001,0.0377149204606049,0.469484527810591
"3030.fullTimeInc",3030,FALSE,2,"fullTimeInc",3.94367,0.420070050537011,149.85946,47.32404,3.94367,15.9626619204064,5.04084060644413,0.420070050537011,15.5525330689,0.176458847358167,1.65661765620129
"3030.lightOverTInc",3030,TRUE,3,"lightOverTInc",5.26296,0.6,199.99248,63.15552,5.26296,22.8,7.2,0.6,27.6987479616,0.36,3.157776
"3030.heavyOverTInc",3030,FALSE,4,"heavyOverTInc",7.33051,0.779270887055183,278.55938,87.96612,7.33051,29.612293708097,9.3512506446622,0.779270887055183,53.7363768601,0.607263115411772,5.71245303026689
"3031.partTimeInc",3031,FALSE,1,"partTimeInc",2.41749,0.103575091589065,99.11709,29.00988,2.41749,4.24657875515166,1.24290109906878,0.103575091589065,5.8442579001,0.0107277995976832,0.250391748165648
"3031.fullTimeInc",3031,TRUE,2,"fullTimeInc",3.94367,0.2,161.69047,47.32404,3.94367,8.2,2.4,0.2,15.5525330689,0.04,0.788734
"3031.lightOverTInc",3031,FALSE,3,"lightOverTInc",5.26296,0.294357089747157,215.78136,63.15552,5.26296,12.0686406796334,3.53228507696588,0.294357089747157,27.6987479616,0.0866460962844158,1.5491895890557
"3031.heavyOverTInc",3031,FALSE,4,"heavyOverTInc",7.33051,0.415611139762764,300.55091,87.96612,7.33051,17.0400567302733,4.98733367715317,0.415611139762764,53.7363768601,0.172732619494904,3.04664161614234
"3032.partTimeInc",3032,TRUE,1,"partTimeInc",2.41749,0.6,72.5247,29.00988,2.41749,18,7.2,0.6,5.8442579001,0.36,1.450494
"3032.fullTimeInc",3032,FALSE,2,"fullTimeInc",3.94367,1.68028020214804,118.3101,47.32404,3.94367,50.4084060644413,20.1633624257765,1.68028020214804,15.5525330689,2.82334155773067,6.62647062480518
"3032.lightOverTInc",3032,FALSE,3,"lightOverTInc",5.26296,2.20767817310368,157.8888,63.15552,5.26296,66.2303451931103,26.4921380772441,2.20767817310368,27.6987479616,4.87384291599839,11.6189219179177
"3032.heavyOverTInc",3032,FALSE,4,"heavyOverTInc",7.33051,3.11708354822073,219.9153,87.96612,7.33051,93.512506446622,37.4050025786488,3.11708354822073,53.7363768601,9.71620984658835,22.8498121210676
"3033.partTimeInc",3033,FALSE,1,"partTimeInc",2.41749,0.271884615421295,99.11709,36.26235,2.41749,11.1472692322731,4.07826923131943,0.271884615421295,5.8442579001,0.0739212441027856,0.657278338934827
"3033.fullTimeInc",3033,TRUE,2,"fullTimeInc",3.94367,0.6,161.69047,59.15505,3.94367,24.6,9,0.6,15.5525330689,0.36,2.366202
"3033.lightOverTInc",3033,FALSE,3,"lightOverTInc",5.26296,0.772687360586287,215.78136,78.9444,5.26296,31.6801817840378,11.5903104087943,0.772687360586287,27.6987479616,0.597045757209803,4.06662267127121
"3033.heavyOverTInc",3033,FALSE,4,"heavyOverTInc",7.33051,1.09097924187726,300.55091,109.95765,7.33051,44.7301489169675,16.3646886281588,1.09097924187726,53.7363768601,1.19023570620707,7.99743424237365
"3034.partTimeInc",3034,FALSE,1,"partTimeInc",2.41749,0.271884615421295,111.20454,38.67984,2.41749,12.5066923093796,4.35015384674072,0.271884615421295,5.8442579001,0.0739212441027856,0.657278338934827
"3034.fullTimeInc",3034,TRUE,2,"fullTimeInc",3.94367,0.6,181.40882,63.09872,3.94367,27.6,9.6,0.6,15.5525330689,0.36,2.366202
"3034.lightOverTInc",3034,FALSE,3,"lightOverTInc",5.26296,0.772687360586287,242.09616,84.20736,5.26296,35.5436185869692,12.3629977693806,0.772687360586287,27.6987479616,0.597045757209803,4.06662267127121
"3034.heavyOverTInc",3034,FALSE,4,"heavyOverTInc",7.33051,1.09097924187726,337.20346,117.28816,7.33051,50.1850451263538,17.4556678700361,1.09097924187726,53.7363768601,1.19023570620707,7.99743424237365
"3035.partTimeInc",3035,TRUE,1,"partTimeInc",2.41749,0.2,123.29199,29.00988,2.41749,10.2,2.4,0.2,5.8442579001,0.04,0.483498
"3035.fullTimeInc",3035,FALSE,2,"fullTimeInc",3.94367,3.13652304400968,201.12717,47.32404,3.94367,159.962675244494,37.6382765281162,3.13652304400968,15.5525330689,9.83777680560377,12.3694118329697
"3035.lightOverTInc",3035,FALSE,3,"lightOverTInc",5.26296,4.1209992564602,268.41096,63.15552,5.26296,210.17096207947,49.4519910775224,4.1209992564602,27.6987479616,16.9826348717455,21.6886542467798
"3035.heavyOverTInc",3035,FALSE,4,"heavyOverTInc",7.33051,5.8185559566787,373.85601,87.96612,7.33051,296.746353790614,69.8226714801444,5.8185559566787,53.7363768601,33.8555934210012,42.6529826259928
"3036.partTimeInc",3036,FALSE,1,"partTimeInc",2.41749,0.194203296729497,123.29199,29.00988,2.41749,9.90436813320432,2.33043956075396,0.194203296729497,5.8442579001,0.0377149204606049,0.469484527810591
"3036.fullTimeInc",3036,FALSE,2,"fullTimeInc",3.94367,0.420070050537011,201.12717,47.32404,3.94367,21.4235725773876,5.04084060644413,0.420070050537011,15.5525330689,0.176458847358167,1.65661765620129
"3036.lightOverTInc",3036,TRUE,3,"lightOverTInc",5.26296,0.6,268.41096,63.15552,5.26296,30.6,7.2,0.6,27.6987479616,0.36,3.157776
"3036.heavyOverTInc",3036,FALSE,4,"heavyOverTInc",7.33051,0.779270887055183,373.85601,87.96612,7.33051,39.7428152398143,9.3512506446622,0.779270887055183,53.7363768601,0.607263115411772,5.71245303026689
"3037.partTimeInc",3037,FALSE,1,"partTimeInc",2.41749,4.67007141088645,74.94219,38.67984,0,144.77221373748,74.7211425741831,0,5.8442579001,21.8095669827789,11.2898509351039
"3037.fullTimeInc",3037,TRUE,2,"fullTimeInc",3.94367,10.306,122.25377,63.09872,0,319.486,164.896,0,15.5525330689,106.213636,40.64346302
"3037.lightOverTInc",3037,FALSE,3,"lightOverTInc",5.26296,13.2721932303371,163.15176,84.20736,0,411.437990140451,212.355091685394,0,27.6987479616,176.151113143407,69.8510220835351
"3037.heavyOverTInc",3037,FALSE,4,"heavyOverTInc",7.33051,18.7393867779783,227.24581,117.28816,0,580.920990117328,299.830188447653,0,53.7363768601,351.164616814669,137.369262169838
"3038.partTimeInc",3038,FALSE,1,"partTimeInc",2.41749,0.249227564136187,123.29199,29.00988,2.41749,12.7106057709455,2.99073076963425,0.249227564136187,5.8442579001,0.0621143787252573,0.602505144023591
"3038.fullTimeInc",3038,TRUE,2,"fullTimeInc",3.94367,0.55,201.12717,47.32404,3.94367,28.05,6.6,0.55,15.5525330689,0.3025,2.1690185
"3038.lightOverTInc",3038,FALSE,3,"lightOverTInc",5.26296,0.708296747204096,268.41096,63.15552,5.26296,36.1231341074089,8.49956096644916,0.708296747204096,27.6987479616,0.501684282099904,3.72773744866527
"3038.heavyOverTInc",3038,FALSE,4,"heavyOverTInc",7.33051,1.00006430505415,373.85601,87.96612,7.33051,51.0032795577617,12.0007716606498,1.00006430505415,53.7363768601,1.00012861424344,7.33098138884251
"3039.partTimeInc",3039,FALSE,1,"partTimeInc",2.41749,0.842842307806015,120.8745,2.41749,2.41749,42.1421153903008,0.842842307806015,0.842842307806015,5.8442579001,0.710383155827769,2.03756285069796
"3039.fullTimeInc",3039,TRUE,2,"fullTimeInc",3.94367,1.86,197.1835,3.94367,3.94367,93,1.86,1.86,15.5525330689,3.4596,7.3352262
"3039.lightOverTInc",3039,FALSE,3,"lightOverTInc",5.26296,2.39533081781749,263.148,5.26296,5.26296,119.766540890874,2.39533081781749,2.39533081781749,27.6987479616,5.7376097267862,12.6065302809407
"3039.heavyOverTInc",3039,FALSE,4,"heavyOverTInc",7.33051,3.38203564981949,366.5255,7.33051,7.33051,169.101782490975,3.38203564981949,3.38203564981949,53.7363768601,11.43816513665,24.7920461513583
"3040.partTimeInc",3040,FALSE,1,"partTimeInc",2.41749,1.31410897453626,65.27223,29.00988,0,35.480942312479,15.7693076944351,0,5.8442579001,1.72688239695674,3.17684530485166
"3040.fullTimeInc",3040,TRUE,2,"fullTimeInc",3.94367,2.9,106.47909,47.32404,0,78.3,34.8,0,15.5525330689,8.41,11.436643
"3040.lightOverTInc",3040,FALSE,3,"lightOverTInc",5.26296,3.73465557616705,142.09992,63.15552,0,100.83570055651,44.8158669140046,0,27.6987479616,13.9476522725957,19.6553429111442
"3040.heavyOverTInc",3040,FALSE,4,"heavyOverTInc",7.33051,5.27306633574007,197.92377,87.96612,0,142.372791064982,63.2767960288809,0,53.7363768601,27.8052285811152,38.6542655048059
"3041.partTimeInc",3041,FALSE,1,"partTimeInc",2.41749,0.919976980181094,94.28211,29.00988,0,35.8791022270627,11.0397237621731,0,5.8442579001,0.846357644063124,2.22403514981799
"3041.fullTimeInc",3041,FALSE,2,"fullTimeInc",3.94367,1.98994962014392,153.80313,47.32404,0,77.6080351856129,23.8793954417271,0,15.5525330689,3.95989949071094,7.84770461847298
"3041.lightOverTInc",3041,TRUE,3,"lightOverTInc",5.26296,2.284,205.25544,63.15552,0,89.076,27.408,0,27.6987479616,5.216656,12.02060064
"3041.heavyOverTInc",3041,FALSE,4,"heavyOverTInc",7.33051,3.69155050140393,285.88989,87.96612,0,143.970469554753,44.2986060168472,0,53.7363768601,13.6275451044156,27.0609478660465
"3042.partTimeInc",3042,TRUE,1,"partTimeInc",2.41749,1.86,123.29199,2.41749,0,94.86,1.86,0,5.8442579001,3.4596,4.4965314
"3042.fullTimeInc",3042,FALSE,2,"fullTimeInc",3.94367,12.1540267955375,201.12717,3.94367,0,619.855366572414,12.1540267955375,0,15.5525330689,147.720367346644,47.9314708527575
"3042.lightOverTInc",3042,FALSE,3,"lightOverTInc",5.26296,15.9688721187833,268.41096,5.26296,0,814.412478057946,15.9688721187833,0,27.6987479616,255.004876746053,84.0435352062716
"3042.heavyOverTInc",3042,FALSE,4,"heavyOverTInc",7.33051,22.54690433213,373.85601,7.33051,0,1149.89212093863,22.54690433213,0,53.7363768601,508.362894962221,165.280307675722
"3043.partTimeInc",3043,FALSE,1,"partTimeInc",2.41749,1.31410897453626,60.43725,38.67984,2.41749,32.8527243634065,21.0257435925802,1.31410897453626,5.8442579001,1.72688239695674,3.17684530485166
"3043.fullTimeInc",3043,TRUE,2,"fullTimeInc",3.94367,2.9,98.59175,63.09872,3.94367,72.5,46.4,2.9,15.5525330689,8.41,11.436643
"3043.lightOverTInc",3043,FALSE,3,"lightOverTInc",5.26296,3.73465557616705,131.574,84.20736,5.26296,93.3663894041763,59.7544892186729,3.73465557616705,27.6987479616,13.9476522725957,19.6553429111442
