"row.names","ID","choice","mode","modeLable","wh","wage","whCrossAge","whCrossEduY","whCrossMarriage","wageCrossAge","wageCrossEduY","wageCrossMarriage","whSquare","ySquare","whCrossWage"
"2371.partTimeInc",2371,FALSE,1,"partTimeInc",2.41749,0.690711082639334,113.62203,2.41749,2.41749,32.4634208840487,0.690711082639334,0.690711082639334,5.8442579001,0.4770817996808,1.66978713516976
"2371.fullTimeInc",2371,FALSE,2,"fullTimeInc",3.94367,1.12676159853009,185.35249,3.94367,3.94367,52.9577951309141,1.12676159853009,1.12676159853009,15.5525330689,1.26959169992208,4.44357591327515
"2371.lightOverTInc",2371,FALSE,3,"lightOverTInc",5.26296,1.50370426597844,247.35912,5.26296,5.26296,70.6741005009868,1.50370426597844,1.50370426597844,27.6987479616,2.26112651952177,7.9139354036739
"2371.heavyOverTInc",2371,TRUE,4,"heavyOverTInc",7.33051,2,344.53397,7.33051,7.33051,94,2,2,53.7363768601,4,14.66102
"2372.partTimeInc",2372,FALSE,1,"partTimeInc",2.41749,0.966995515695067,43.51482,2.41749,0,17.4059192825112,0.966995515695067,0,5.8442579001,0.935080327374369,2.33770198923767
"2372.fullTimeInc",2372,TRUE,2,"fullTimeInc",3.94367,1.6,70.98606,3.94367,0,28.8,1.6,0,15.5525330689,2.56,6.309872
"2372.lightOverTInc",2372,FALSE,3,"lightOverTInc",5.26296,2.10518597236982,94.73328,5.26296,0,37.8933475026568,2.10518597236982,0,27.6987479616,4.43180797826266,11.0795095651435
"2372.heavyOverTInc",2372,FALSE,4,"heavyOverTInc",7.33051,2.93220473939435,131.94918,7.33051,0,52.7796853090982,2.93220473939435,0,53.7363768601,8.59782463372667,21.4945561641776
"2373.partTimeInc",2373,FALSE,1,"partTimeInc",2.41749,0.439543416225031,53.18478,2.41749,0,9.66995515695067,0.439543416225031,0,5.8442579001,0.193198414746771,1.06259181328985
"2373.fullTimeInc",2373,FALSE,2,"fullTimeInc",3.94367,0.71703010815551,86.76074,3.94367,0,15.7746623794212,0.71703010815551,0,15.5525330689,0.514132176001503,2.82773012662964
"2373.lightOverTInc",2373,TRUE,3,"lightOverTInc",5.26296,0.8,115.78512,5.26296,0,17.6,0.8,0,27.6987479616,0.64,4.210368
"2373.heavyOverTInc",2373,FALSE,4,"heavyOverTInc",7.33051,1.33282033608834,161.27122,7.33051,0,29.3220473939435,1.33282033608834,0,53.7363768601,1.77641004829063,9.77025280189893
"2374.partTimeInc",2374,FALSE,1,"partTimeInc",2.41749,1.33091391736067,65.27223,2.41749,2.41749,35.934675768738,1.33091391736067,1.33091391736067,5.8442579001,1.77133185542431,3.21747108608024
"2374.fullTimeInc",2374,FALSE,2,"fullTimeInc",3.94367,2.17112875516766,106.47909,3.94367,3.94367,58.6204763895269,2.17112875516766,2.17112875516766,15.5525330689,4.71380007151588,8.56221533789205
"2374.lightOverTInc",2374,TRUE,3,"lightOverTInc",5.26296,3.083,142.09992,5.26296,5.26296,83.241,3.083,3.083,27.6987479616,9.504889,16.22570568
"2374.heavyOverTInc",2374,FALSE,4,"heavyOverTInc",7.33051,4.03570857658606,197.92377,7.33051,7.33051,108.964131567824,4.03570857658606,4.03570857658606,53.7363768601,16.2869437151303,29.5838020777499
"2375.partTimeInc",2375,FALSE,1,"partTimeInc",2.41749,0.792619275159891,60.43725,2.41749,2.41749,19.8154818789973,0.792619275159891,0.792619275159891,5.8442579001,0.628245315354991,1.91614917150629
"2375.fullTimeInc",2375,FALSE,2,"fullTimeInc",3.94367,1.29300511306731,98.59175,3.94367,3.94367,32.3251278266828,1.29300511306731,1.29300511306731,15.5525330689,1.67186222241821,5.09918547425017
"2375.lightOverTInc",2375,FALSE,3,"lightOverTInc",5.26296,1.72556227243428,131.574,5.26296,5.26296,43.1390568108569,1.72556227243428,1.72556227243428,27.6987479616,2.97756515604855,9.08156521733071
"2375.heavyOverTInc",2375,TRUE,4,"heavyOverTInc",7.33051,2,183.26275,7.33051,7.33051,50,2,2,53.7363768601,4,14.66102
"2376.partTimeInc",2376,FALSE,1,"partTimeInc",2.41749,0.60945095527,125.70948,2.41749,2.41749,31.69144967404,0.60945095527,0.60945095527,5.8442579001,0.371430466879516,1.47334158985567
"2376.fullTimeInc",2376,FALSE,2,"fullTimeInc",3.94367,0.994201410467724,205.07084,3.94367,3.94367,51.6984733443216,0.994201410467724,0.994201410467724,15.5525330689,0.988436444576012,3.92080227641925
"2376.lightOverTInc",2376,TRUE,3,"lightOverTInc",5.26296,1.5,273.67392,5.26296,5.26296,78,1.5,1.5,27.6987479616,2.25,7.89444
"2376.heavyOverTInc",2376,FALSE,4,"heavyOverTInc",7.33051,1.84802819709728,381.18652,7.33051,7.33051,96.0974662490584,1.84802819709728,1.84802819709728,53.7363768601,3.41520821726661,13.5469891791036
"2377.partTimeInc",2377,FALSE,1,"partTimeInc",2.41749,0.647541639974375,123.29199,38.67984,2.41749,33.0246236386931,10.36066623959,0.647541639974375,5.8442579001,0.419310175500703,1.56542543922165
"2377.fullTimeInc",2377,FALSE,2,"fullTimeInc",3.94367,1.05633899862196,201.12717,63.09872,3.94367,53.8732889297198,16.9014239779513,1.05633899862196,15.5525330689,1.11585208000964,4.16585241869545
"2377.lightOverTInc",2377,TRUE,3,"lightOverTInc",5.26296,1.5,268.41096,84.20736,5.26296,76.5,24,1.5,27.6987479616,2.25,7.89444
"2377.heavyOverTInc",2377,FALSE,4,"heavyOverTInc",7.33051,1.96352995941586,373.85601,117.28816,7.33051,100.140027930209,31.4164793506537,1.96352995941586,53.7363768601,3.85544990152364,14.3936760027975
"2378.partTimeInc",2378,FALSE,1,"partTimeInc",2.41749,0.647541639974375,94.28211,2.41749,2.41749,25.2541239590006,0.647541639974375,0.647541639974375,5.8442579001,0.419310175500703,1.56542543922165
"2378.fullTimeInc",2378,FALSE,2,"fullTimeInc",3.94367,1.05633899862196,153.80313,3.94367,3.94367,41.1972209462563,1.05633899862196,1.05633899862196,15.5525330689,1.11585208000964,4.16585241869545
"2378.lightOverTInc",2378,TRUE,3,"lightOverTInc",5.26296,1.5,205.25544,5.26296,5.26296,58.5,1.5,1.5,27.6987479616,2.25,7.89444
"2378.heavyOverTInc",2378,FALSE,4,"heavyOverTInc",7.33051,1.96352995941586,285.88989,7.33051,7.33051,76.5776684172184,1.96352995941586,1.96352995941586,53.7363768601,3.85544990152364,14.3936760027975
"2379.partTimeInc",2379,FALSE,1,"partTimeInc",2.41749,2.32337940422806,113.62203,2.41749,2.41749,109.198831998719,2.32337940422806,2.32337940422806,5.8442579001,5.39809185599113,5.61674647592729
"2379.fullTimeInc",2379,FALSE,2,"fullTimeInc",3.94367,3.79014432705558,185.35249,3.94367,3.94367,178.136783371612,3.79014432705558,3.79014432705558,15.5525330689,14.3651940199116,14.9470784782793
"2379.lightOverTInc",2379,TRUE,3,"lightOverTInc",5.26296,5.382,247.35912,5.26296,5.26296,252.954,5.382,5.382,27.6987479616,28.965924,28.32525072
"2379.heavyOverTInc",2379,FALSE,4,"heavyOverTInc",7.33051,7.04514549438409,344.53397,7.33051,7.33051,331.121838236052,7.04514549438409,7.04514549438409,53.7363768601,49.6340750370405,51.6445094980375
"2380.partTimeInc",2380,FALSE,1,"partTimeInc",2.41749,1.20874439461883,137.79693,2.41749,2.41749,68.8984304932735,1.20874439461883,1.20874439461883,5.8442579001,1.46106301152245,2.92212748654708
"2380.fullTimeInc",2380,TRUE,2,"fullTimeInc",3.94367,2,224.78919,3.94367,3.94367,114,2,2,15.5525330689,4,7.88734
"2380.lightOverTInc",2380,FALSE,3,"lightOverTInc",5.26296,2.63148246546227,299.98872,5.26296,5.26296,149.99450053135,2.63148246546227,2.63148246546227,27.6987479616,6.92469996603541,13.8493869564293
"2380.heavyOverTInc",2380,FALSE,4,"heavyOverTInc",7.33051,3.66525592424293,417.83907,7.33051,7.33051,208.919587681847,3.66525592424293,3.66525592424293,53.7363768601,13.4341009901979,26.8681952052221
"2381.partTimeInc",2381,FALSE,1,"partTimeInc",2.41749,0.493365059028096,82.19466,2.41749,2.41749,16.7744120069552,0.493365059028096,0.493365059028096,5.8442579001,0.243409081469796,1.19270509654983
"2381.fullTimeInc",2381,FALSE,2,"fullTimeInc",3.94367,0.804829713235777,134.08478,3.94367,3.94367,27.3642102500164,0.804829713235777,0.804829713235777,15.5525330689,0.647750867307182,3.17398279519653
"2381.lightOverTInc",2381,FALSE,3,"lightOverTInc",5.26296,1.07407447569889,178.94064,5.26296,5.26296,36.5185321737622,1.07407447569889,1.07407447569889,27.6987479616,1.15363597934784,5.65281100262422
"2381.heavyOverTInc",2381,TRUE,4,"heavyOverTInc",7.33051,2,249.23734,7.33051,7.33051,68,2,2,53.7363768601,4,14.66102
"2382.partTimeInc",2382,FALSE,1,"partTimeInc",2.41749,1.0908918161435,82.19466,29.00988,2.41749,37.0903217488789,13.090701793722,1.0908918161435,5.8442579001,1.19004495452886,2.63722005660874
"2382.fullTimeInc",2382,FALSE,2,"fullTimeInc",3.94367,1.77957909967846,134.08478,47.32404,3.94367,60.5056893890675,21.3549491961415,1.77957909967846,15.5525330689,3.16690177201239,7.01807270802894
"2382.lightOverTInc",2382,TRUE,3,"lightOverTInc",5.26296,2.527,178.94064,63.15552,5.26296,85.918,30.324,2.527,27.6987479616,6.385729,13.29949992
"2382.heavyOverTInc",2382,FALSE,4,"heavyOverTInc",7.33051,3.30789347162925,249.23734,87.96612,7.33051,112.468378035394,39.694721659551,3.30789347162925,53.7363768601,10.9421592196474,24.2485461727129
"2383.partTimeInc",2383,TRUE,1,"partTimeInc",2.41749,1,128.12697,29.00988,2.41749,53,12,1,5.8442579001,1,2.41749
"2383.fullTimeInc",2383,FALSE,2,"fullTimeInc",3.94367,1.71463721515448,209.01451,47.32404,3.94367,90.8757724031875,20.5756465818538,1.71463721515448,15.5525330689,2.93998077959271,6.76196334628827
"2383.lightOverTInc",2383,FALSE,3,"lightOverTInc",5.26296,2.28824562214111,278.93688,63.15552,5.26296,121.277017973479,27.4589474656933,2.28824562214111,27.6987479616,5.23606802724795,12.0429451795038
"2383.heavyOverTInc",2383,FALSE,4,"heavyOverTInc",7.33051,3.18717906455907,388.51703,87.96612,7.33051,168.920490421631,38.2461487747089,3.18717906455907,53.7363768601,10.1581103895636,23.3636480045409
"2384.partTimeInc",2384,FALSE,1,"partTimeInc",2.41749,0.483497757847534,41.09733,2.41749,0,8.21946188340807,0.483497757847534,0,5.8442579001,0.233770081843592,1.16885099461883
"2384.fullTimeInc",2384,TRUE,2,"fullTimeInc",3.94367,0.8,67.04239,3.94367,0,13.6,0.8,0,15.5525330689,0.64,3.154936
"2384.lightOverTInc",2384,FALSE,3,"lightOverTInc",5.26296,1.05259298618491,89.47032,5.26296,0,17.8940807651435,1.05259298618491,0,27.6987479616,1.10795199456567,5.53975478257173
"2384.heavyOverTInc",2384,FALSE,4,"heavyOverTInc",7.33051,1.46610236969717,124.61867,7.33051,0,24.9237402848519,1.46610236969717,0,53.7363768601,2.14945615843167,10.7472780820888
"2385.partTimeInc",2385,FALSE,1,"partTimeInc",2.41749,1.04513220691864,103.95207,2.41749,2.41749,44.9406848975016,1.04513220691864,1.04513220691864,5.8442579001,1.09230132993863,2.52659665890375
"2385.fullTimeInc",2385,FALSE,2,"fullTimeInc",3.94367,1.70493114377584,169.57781,3.94367,3.94367,73.312039182361,1.70493114377584,1.70493114377584,15.5525330689,2.90679020501679,6.72368580377446
"2385.lightOverTInc",2385,TRUE,3,"lightOverTInc",5.26296,2.421,226.30728,5.26296,5.26296,104.103,2.421,2.421,27.6987479616,5.861241,12.74162616
"2385.heavyOverTInc",2385,FALSE,4,"heavyOverTInc",7.33051,3.16913735449719,315.21193,7.33051,7.33051,136.272906243379,3.16913735449719,3.16913735449719,53.7363768601,10.0434315716695,23.2313930685152
"2386.partTimeInc",2386,FALSE,1,"partTimeInc",2.41749,0.423060538116592,48.3498,36.26235,0,8.46121076233184,6.34590807174888,0,5.8442579001,0.1789802189115,1.02274462029148
"2386.fullTimeInc",2386,TRUE,2,"fullTimeInc",3.94367,0.7,78.8734,59.15505,0,14,10.5,0,15.5525330689,0.49,2.760569
"2386.lightOverTInc",2386,FALSE,3,"lightOverTInc",5.26296,0.921018862911796,105.2592,78.9444,0,18.4203772582359,13.8152829436769,0,27.6987479616,0.848275745839338,4.84728543475027
"2386.heavyOverTInc",2386,FALSE,4,"heavyOverTInc",7.33051,1.28283957348503,146.6102,109.95765,0,25.6567914697005,19.2425936022754,0,53.7363768601,1.64567737129924,9.40386832182772
"2387.partTimeInc",2387,FALSE,1,"partTimeInc",2.41749,1.20874439461883,74.94219,2.41749,2.41749,37.4710762331839,1.20874439461883,1.20874439461883,5.8442579001,1.46106301152245,2.92212748654708
"2387.fullTimeInc",2387,TRUE,2,"fullTimeInc",3.94367,2,122.25377,3.94367,3.94367,62,2,2,15.5525330689,4,7.88734
"2387.lightOverTInc",2387,FALSE,3,"lightOverTInc",5.26296,2.63148246546227,163.15176,5.26296,5.26296,81.5759564293305,2.63148246546227,2.63148246546227,27.6987479616,6.92469996603541,13.8493869564293
"2387.heavyOverTInc",2387,FALSE,4,"heavyOverTInc",7.33051,3.66525592424293,227.24581,7.33051,7.33051,113.622933651531,3.66525592424293,3.66525592424293,53.7363768601,13.4341009901979,26.8681952052221
"2388.partTimeInc",2388,FALSE,1,"partTimeInc",2.41749,1.06473113388853,106.36956,2.41749,2.41749,46.8481698910954,1.06473113388853,1.06473113388853,5.8442579001,1.13365238747156,2.57397686886419
"2388.fullTimeInc",2388,FALSE,2,"fullTimeInc",3.94367,1.73690300413413,173.52148,3.94367,3.94367,76.4237321819017,1.73690300413413,1.73690300413413,15.5525330689,3.01683204577016,6.84977227031364
"2388.lightOverTInc",2388,FALSE,3,"lightOverTInc",5.26296,2.31796012600577,231.57024,5.26296,5.26296,101.990245544254,2.31796012600577,2.31796012600577,27.6987479616,5.37293914575268,12.1993314247633
"2388.heavyOverTInc",2388,TRUE,4,"heavyOverTInc",7.33051,3.083,322.54244,7.33051,7.33051,135.652,3.083,3.083,53.7363768601,9.504889,22.59996233
"2389.partTimeInc",2389,FALSE,1,"partTimeInc",2.41749,0.268609865470852,55.60227,2.41749,0,6.1780269058296,0.268609865470852,0,5.8442579001,0.0721512598282692,0.64936166367713
"2389.fullTimeInc",2389,FALSE,2,"fullTimeInc",3.94367,0.438185066095034,90.70441,3.94367,0,10.0782565201858,0.438185066095034,0,15.5525330689,0.192006152148709,1.728057299607
"2389.lightOverTInc",2389,FALSE,3,"lightOverTInc",5.26296,0.584773881213839,121.04808,5.26296,0,13.4497992679183,0.584773881213839,0,27.6987479616,0.341960492149897,3.07764154587319
"2389.heavyOverTInc",2389,TRUE,4,"heavyOverTInc",7.33051,0.7,168.60173,7.33051,0,16.1,0.7,0,53.7363768601,0.49,5.131357
"2390.partTimeInc",2390,FALSE,1,"partTimeInc",2.41749,0.690711082639334,113.62203,29.00988,2.41749,32.4634208840487,8.288532991672,0.690711082639334,5.8442579001,0.4770817996808,1.66978713516976
"2390.fullTimeInc",2390,FALSE,2,"fullTimeInc",3.94367,1.12676159853009,185.35249,47.32404,3.94367,52.9577951309141,13.521139182361,1.12676159853009,15.5525330689,1.26959169992208,4.44357591327515
"2390.lightOverTInc",2390,TRUE,3,"lightOverTInc",5.26296,1.6,247.35912,63.15552,5.26296,75.2,19.2,1.6,27.6987479616,2.56,8.420736
"2390.heavyOverTInc",2390,FALSE,4,"heavyOverTInc",7.33051,2.09443195671025,344.53397,87.96612,7.33051,98.4383019653816,25.133183480523,2.09443195671025,53.7363768601,4.38664522128911,15.353254402984
"2391.partTimeInc",2391,FALSE,1,"partTimeInc",2.41749,1.2850203340034,113.62203,2.41749,2.41749,60.3959556981599,1.2850203340034,1.2850203340034,5.8442579001,1.65127725880221,3.10652380724988
"2391.fullTimeInc",2391,FALSE,2,"fullTimeInc",3.94367,2.09626224636878,185.35249,3.94367,3.94367,98.5243255793325,2.09626224636878,2.09626224636878,15.5525330689,4.39431540555107,8.26696653313716
"2391.lightOverTInc",2391,TRUE,3,"lightOverTInc",5.26296,3.083,247.35912,5.26296,5.26296,144.901,3.083,3.083,27.6987479616,9.504889,16.22570568
"2391.heavyOverTInc",2391,FALSE,4,"heavyOverTInc",7.33051,3.89654621187619,344.53397,7.33051,7.33051,183.137671958181,3.89654621187619,3.89654621187619,53.7363768601,15.1830723812867,28.5636709716206
"2392.partTimeInc",2392,FALSE,1,"partTimeInc",2.41749,1.8152750640615,99.11709,2.41749,2.41749,74.4262776265215,1.8152750640615,1.8152750640615,5.8442579001,3.29522355820348,4.38840931461803
"2392.fullTimeInc",2392,FALSE,2,"fullTimeInc",3.94367,2.96127032613689,161.69047,3.94367,3.94367,121.412083371612,2.96127032613689,2.96127032613689,15.5525330689,8.76912194445886,11.6782729470763
"2392.lightOverTInc",2392,TRUE,3,"lightOverTInc",5.26296,4.205,215.78136,5.26296,5.26296,172.405,4.205,4.205,27.6987479616,17.682025,22.1307468
"2392.heavyOverTInc",2392,FALSE,4,"heavyOverTInc",7.33051,5.50442898622912,300.55091,7.33051,7.33051,225.681588435394,5.50442898622912,5.50442898622912,53.7363768601,30.2987384644393,40.3502717278424
"2393.partTimeInc",2393,FALSE,1,"partTimeInc",2.41749,0.431694426649584,142.63191,38.67984,2.41749,25.4699711723254,6.90711082639334,0.431694426649584,5.8442579001,0.186360078000313,1.0436169594811
"2393.fullTimeInc",2393,FALSE,2,"fullTimeInc",3.94367,0.704225999081304,232.67653,63.09872,3.94367,41.549333945797,11.2676159853009,0.704225999081304,15.5525330689,0.495934257782061,2.77723494579697
"2393.lightOverTInc",2393,TRUE,3,"lightOverTInc",5.26296,1,310.51464,84.20736,5.26296,59,16,1,27.6987479616,1,5.26296
"2393.heavyOverTInc",2393,FALSE,4,"heavyOverTInc",7.33051,1.3090199729439,432.50009,117.28816,7.33051,77.2321784036904,20.9443195671025,1.3090199729439,53.7363768601,1.71353328956606,9.59578400186502
"2394.partTimeInc",2394,FALSE,1,"partTimeInc",2.41749,0.863388853299167,132.96195,2.41749,2.41749,47.4863869314542,0.863388853299167,0.863388853299167,5.8442579001,0.745440312001251,2.0872339189622
"2394.fullTimeInc",2394,FALSE,2,"fullTimeInc",3.94367,1.40845199816261,216.90185,3.94367,3.94367,77.4648598989435,1.40845199816261,1.40845199816261,15.5525330689,1.98373703112825,5.55446989159394
"2394.lightOverTInc",2394,TRUE,3,"lightOverTInc",5.26296,2,289.4628,5.26296,5.26296,110,2,2,27.6987479616,4,10.52592
"2394.heavyOverTInc",2394,FALSE,4,"heavyOverTInc",7.33051,2.61803994588781,403.17805,7.33051,7.33051,143.99219702383,2.61803994588781,2.61803994588781,53.7363768601,6.85413315826424,19.19156800373
"2395.partTimeInc",2395,FALSE,1,"partTimeInc",2.41749,1.06473113388853,118.45701,2.41749,2.41749,52.1718255605381,1.06473113388853,1.06473113388853,5.8442579001,1.13365238747156,2.57397686886419
"2395.fullTimeInc",2395,FALSE,2,"fullTimeInc",3.94367,1.73690300413413,193.23983,3.94367,3.94367,85.1082472025723,1.73690300413413,1.73690300413413,15.5525330689,3.01683204577016,6.84977227031364
"2395.lightOverTInc",2395,FALSE,3,"lightOverTInc",5.26296,2.31796012600577,257.88504,5.26296,5.26296,113.580046174283,2.31796012600577,2.31796012600577,27.6987479616,5.37293914575268,12.1993314247633
"2395.heavyOverTInc",2395,TRUE,4,"heavyOverTInc",7.33051,3.083,359.19499,7.33051,7.33051,151.067,3.083,3.083,53.7363768601,9.504889,22.59996233
"2396.partTimeInc",2396,FALSE,1,"partTimeInc",2.41749,1.33091391736067,101.53458,2.41749,2.41749,55.898384529148,1.33091391736067,1.33091391736067,5.8442579001,1.77133185542431,3.21747108608024
"2396.fullTimeInc",2396,FALSE,2,"fullTimeInc",3.94367,2.17112875516766,165.63414,3.94367,3.94367,91.1874077170418,2.17112875516766,2.17112875516766,15.5525330689,4.71380007151588,8.56221533789205
"2396.lightOverTInc",2396,TRUE,3,"lightOverTInc",5.26296,3.083,221.04432,5.26296,5.26296,129.486,3.083,3.083,27.6987479616,9.504889,16.22570568
"2396.heavyOverTInc",2396,FALSE,4,"heavyOverTInc",7.33051,4.03570857658606,307.88142,7.33051,7.33051,169.499760216614,4.03570857658606,4.03570857658606,53.7363768601,16.2869437151303,29.5838020777499
"2397.partTimeInc",2397,FALSE,1,"partTimeInc",2.41749,0.966995515695067,101.53458,2.41749,2.41749,40.6138116591928,0.966995515695067,0.966995515695067,5.8442579001,0.935080327374369,2.33770198923767
"2397.fullTimeInc",2397,TRUE,2,"fullTimeInc",3.94367,1.6,165.63414,3.94367,3.94367,67.2,1.6,1.6,15.5525330689,2.56,6.309872
"2397.lightOverTInc",2397,FALSE,3,"lightOverTInc",5.26296,2.10518597236982,221.04432,5.26296,5.26296,88.4178108395324,2.10518597236982,2.10518597236982,27.6987479616,4.43180797826266,11.0795095651435
"2397.heavyOverTInc",2397,FALSE,4,"heavyOverTInc",7.33051,2.93220473939435,307.88142,7.33051,7.33051,123.152599054563,2.93220473939435,2.93220473939435,53.7363768601,8.59782463372667,21.4945561641776
"2398.partTimeInc",2398,FALSE,1,"partTimeInc",2.41749,1.85870352338245,111.20454,2.41749,2.41749,85.5003620755926,1.85870352338245,1.85870352338245,5.8442579001,3.45477878783432,4.49339718074183
"2398.fullTimeInc",2398,FALSE,2,"fullTimeInc",3.94367,3.03211546164446,181.40882,3.94367,3.94367,139.477311235645,3.03211546164446,3.03211546164446,15.5525330689,9.19372417274342,11.9576627826234
"2398.lightOverTInc",2398,FALSE,3,"lightOverTInc",5.26296,4.04646817974799,242.09616,5.26296,5.26296,186.137536268408,4.04646817974799,4.04646817974799,27.6987479616,16.373904729713,21.2964001712865
"2398.heavyOverTInc",2398,TRUE,4,"heavyOverTInc",7.33051,5.382,337.20346,7.33051,7.33051,247.572,5.382,5.382,53.7363768601,28.965924,39.45280482
